sample,Rv1943c
SRX3995807,-0.0143477032
SRX3995806,-0.0821551547
SRX3995809,-0.2539879273
SRX3995808,-0.2780341843
SRX4619048,-0.08895130500000001
SRX4619047,-0.314634063
SRX4619049,-0.192728064
SRX4619050,-0.270252859
SRX3995804,-0.13531250120000002
SRX3995805,0.13531250120000002
SRX5089845,-0.2959802006
SRX5089844,-0.5590107537
SRX5089860,-0.0650552815
SRX5089859,0.0523858265
SRX5089858,0.012669455000000001
SRX5089854,-0.12201969430000001
SRX5089853,-0.16822746160000002
SRX5089852,-0.14090287640000002
SRX5089856,-0.19059295410000002
SRX5089855,-0.1382843
SRX5089857,-0.3278204153
SRX5089868,-0.010242033000000001
SRX5089866,0.1524032103
SRX5089867,0.1198299974
SRX5089870,0.4261763229
SRX5089869,0.4183143568
SRX5089871,0.3273832802
SRX5089846,0.0098096827
SRX5089848,0.052860199999999996
SRX5089847,-0.08938098800000001
SRX5089849,-0.1689244496
SRX5089850,-0.3406368978
SRX5089851,-0.0546467499
SRX5089863,-0.2694366352
SRX5089861,-0.1932706335
SRX5089862,-0.1293036349
SRX5089865,0.0389035833
SRX5089864,-0.053211647300000005
SRX5388955,-0.10166488480000001
SRX5388957,0.0104471882
SRX5388954,-0.019872659100000002
SRX5388956,0.1110903557
SRX5388960,-1.2704284438
SRX5388961,-0.9202798245
SRX5388959,-1.1248268995
SRX5388958,-1.0673701273
SRX5388964,-0.5654303878
SRX5388965,-0.4546118192
SRX5388962,-0.4470758489
SRX5388963,-0.6143606369
SRX6889335,-0.0067035306
SRX6889333,0.0067035306
SRX6810002,-0.0965643228
SRX6810004,-0.1061223082
SRX6810003,0.202686631
SRX6810006,0.0586112793
SRX6810005,-0.0183100858
SRX6810007,0.15406596220000002
ERX1818322,-0.0229844599
ERX1818321,0.0229844599
SRX2617830,0.24220609610000002
SRX2617831,0.35733940140000003
SRX2617833,0.14001280630000001
SRX2617832,-0.1607390797
SRX2617828,-0.103753674
SRX2617827,-0.09286652990000001
SRX2617829,0.1966202039
SRX3456119,0.436855225
SRX3456118,-0.33395949480000003
SRX3456117,0.1038714451
SRX3456101,-0.070910651
SRX3456099,-0.22979323100000001
SRX3456100,0.30070388200000003
SRX3456107,0.8033530164
SRX3456105,1.0978285628
SRX4374122,-0.1158610684
SRX4374121,0.0544581429
SRX4374123,0.0045891084
SRX4374124,-0.07335470150000001
SRX4374125,0.0376042913
SRX4374126,0.035750410100000005
SRX4374127,-0.0333102213
SRX4374128,0.0612548715
SRX4374129,-0.0994393484
SRX4374130,0.0027350010000000004
SRX4374132,-0.1371956962
SRX4374131,-0.0954539607
SRX4374133,0.0721993746
SRX4374135,-0.22688261140000002
SRX4374134,-0.21414347690000002
SRX4374138,0.0038669271
SRX4374136,0.1597558644
SRX4374137,0.2169370636
SRX1091379,0.9769692237000001
SRX1091380,0.9187488357
SRX1091377,0.1567380723
SRX1091378,-0.1567380723
SRX4647145,0.15297685060000002
SRX4647146,0.2249666655
SRX4647147,0.1049666033
SRX4647144,0.0193659781
SRX4647143,0.0531721401
SRX4647142,-0.0725381182
SRX4647155,0.0672497323
SRX4647152,0.0807297461
SRX4647153,-0.0287429893
SRX4647154,0.0139063668
SRX4647148,0.20283291620000002
SRX4647149,-0.016939046200000002
SRX4647151,0.1393584524
SRX4647150,0.0644041253
SRX4647123,0.0659989986
SRX4647124,0.0354860143
SRX4647125,-0.1014850129
SRX3103185,-0.3080332474
SRX3103189,-0.1616948974
SRX3103187,-0.1219916496
SRX3103184,0.1675299309
SRX3103188,-0.0493424146
SRX3103186,-0.1181875163
SRX1372110,-0.3704768279
SRX1372111,-0.4518121158
SRX1372108,-0.0391551778
SRX1372109,0.0391551778
SRX4506085,-0.1279282121
SRX4506083,-0.1266048945
SRX4506089,-0.1131819508
SRX4506087,-0.086827608
SRX4506077,0.1430796865
SRX4506079,-0.0529023355
SRX4506075,-0.0587294572
SRX4506081,-0.0314478938
SRX4506084,-0.0427126616
SRX4506086,-0.12653666560000001
SRX4506088,-0.0904546902
SRX4506090,-0.2438250719
SRX4506078,-0.1321319382
SRX4506080,-0.17359294890000002
SRX4506082,-0.1618924286
SRX4506076,-0.22809745320000002
SRX5352221,-0.32265873910000004
SRX5352223,-0.4463039257
SRX5352222,-0.4811686417
SRX5352229,-0.49279032650000004
SRX5352227,-0.4480326405
SRX5352228,-0.2841686632
SRX5352231,-1.7468743582
SRX5352232,-1.4130780323
SRX5352230,-1.3281643835999999
SRX5352225,-0.6842977478000001
SRX5352224,-0.8469412883
SRX5352226,-0.6442767012
SRX5352220,-0.12080311610000001
SRX5352219,0.0869173156
SRX5352218,0.0338858004
SRX4498228,-0.0839966577
SRX4498224,-0.0597417658
SRX4498230,-0.25368784440000003
SRX4498226,-0.07729052310000001
SRX4498218,0.0045131797
SRX4498216,-0.10955293540000001
SRX4498220,0.026711690700000002
SRX4498222,0.07832806490000001
SRX4498225,0.14822138
SRX4498227,0.2793612485
SRX4498231,0.2463127894
SRX4498229,0.1863085895
SRX4498217,0.1122670377
SRX4498221,0.2461484723
SRX4498219,0.1065604768
SRX4498223,0.3508730326
SRX5079928,-0.2614419773
SRX5079930,-0.2137869523
SRX5079929,-0.19250729100000002
SRX5079923,0.0646982421
SRX5079924,-0.0375970899
SRX5079922,-0.0314478869
SRX5079920,-0.0212325345
SRX5079921,0.0389955524
SRX5079919,-0.0177630178
SRX5079926,0.024810945900000003
SRX5079925,-0.0880275729
SRX5079927,0.11452349640000001
SRX894005,-1.2380283129
SRX894004,-0.4043653533
SRX894006,-1.3465465443
SRX893999,0.1634979041
SRX894000,-0.11764088190000001
SRX893998,-0.0458570222
SRX4647489,-0.0029753084
SRX4647490,0.0029753084
SRX4647492,0.08533052170000001
SRX4647491,0.0127289889
SRX4647496,0.9315970844
SRX4647495,0.8279659631
SRX4647499,0.6213089072
SRX4647500,0.6729861500000001
SRX4647493,0.7314915731
SRX4647494,0.6236818599
SRX4647497,0.7744363414000001
SRX4647498,0.7904694254
SRX4505482,0.0823739889
SRX4505486,0.1136639961
SRX4505484,-0.027337864400000002
SRX4505473,0.09970587610000001
SRX4505476,-0.017102545900000002
SRX4505480,-0.0332722915
SRX4505478,-0.0364986663
SRX4505474,0.08687350370000001
SRX4505483,0.27266005720000003
SRX4505485,0.3190212133
SRX4505487,0.3480520755
SRX4505488,0.4505323026
SRX4505481,0.516673826
SRX4505477,0.3356291534
SRX4505475,0.289908488
SRX4505479,0.48492467640000003
SRX4605773,0.0389590082
SRX4605774,-0.0273375153
SRX4605772,0.0869728319
SRX4605771,-0.0869728319
SRX5178871,0.0014054244
SRX5178872,-0.3925278229
SRX5178868,0.1279931427
SRX5178870,-0.08600007850000001
SRX5178869,-0.0419930642
ERX1404045,-0.015627441500000002
ERX1404046,0.015627441500000002
ERX1404043,-0.11636136720000001
ERX1404044,0.1246042854
ERX237502,0.8936948917
ERX237505,0.4462540099
ERX237506,0.520962141
ERX237500,0.4817405066
ERX237497,0.5054739084000001
ERX237499,0.3018709547
ERX237507,-0.0045607863
ERX237496,0.12414965530000001
ERX237504,-0.11958886900000001
ERX3772318,0.18244707570000002
ERX3772320,0.0881966361
ERX3772319,0.1158098431
ERX3772321,-0.0752540105
ERX3772322,-0.14638176190000002
ERX3772323,0.22163577240000001
SRX4314262,0.2911656486
SRX4314263,-0.1440323811
SRX4314261,-0.1471332676
SRX4314265,0.3712721181
SRX4314266,0.3047882046
SRX4314264,0.4619559771
SRX4314268,0.3916502156
SRX4314267,0.5666523117
SRX4314271,0.17929673140000002
SRX4314272,0.1565608735
SRX4314275,0.0754961614
SRX4314274,0.24896308250000002
SRX4314273,0.3968963123
SRX4314278,0.6788721449
SRX4314276,0.30306748980000003
SRX4314281,0.06704448810000001
SRX4314279,0.11807075610000001
SRX4314280,-0.4507104475
SRX4314284,-0.1102425541
SRX4314283,0.2655287033
SRX4314282,0.29608922390000003
SRX4314293,0.325264657
SRX4314292,0.0932246825
SRX4314291,0.6257455288
SRX4314297,-0.8988478750000001
SRX4314298,0.1098263037
SRX4314299,0.2833852195
SRX4314302,-0.35822206360000003
SRX4314301,0.3077737043
SRX4314300,-0.4260708465
SRX4314305,-0.23213894470000002
SRX4314304,0.1502456233
SRX4314303,0.43123982040000003
SRX4314309,-0.0259839563
SRX4314306,-0.1649043237
SRX4314308,0.1945307403
SRX4314307,0.3593553456
SRX4314311,0.1652325544
SRX4314317,0.3925150504
SRX4314316,0.8705078298000001
SRX4314318,0.489743684
SRX4314319,0.528476142
SRX4314331,0.7882445235000001
SRX4314330,0.7226576561
SRX4314332,0.8551052065
SRX4314335,0.4420187846
SRX4314334,0.5255841053
SRX4314333,0.5159116177
SRX4314338,0.2800930706
SRX4314336,0.5810594552
SRX4314337,0.2796642306
SRX4314339,0.2748621592
SRX4314340,-0.1757110422
SRX4314341,0.13416466030000002
SRX3686762,0.35729758
SRX3686763,0.4102595941
SRX3686761,0.47010655430000003
SRX3686765,-0.4635815943
SRX3686769,-0.1597714936
SRX3686766,-0.0669454658
SRX3686768,-0.22376661420000002
SRX3686764,-0.1222573401
SRX3686767,-0.0705870919
SRX3686788,0.0208340859
SRX3686791,-0.17077412190000002
SRX3686792,0.0014127735000000002
SRX3686793,0.1372450194
SRX3686790,-0.2282551905
SRX3686789,0.23953743360000002
SRX3686829,-0.056078302600000005
SRX3686830,-0.0636212303
SRX3686828,-0.2323533821
SRX3686819,-0.7232382885
SRX3686818,-0.6286776498000001
SRX3686817,-0.6697728121000001
SRX3686822,-0.244803928
SRX3686820,-0.5462864513
SRX3686821,-0.3332125899
SRX3686743,0.3595123047
SRX3686744,0.39940796640000004
SRX3686745,0.5582444560000001
SRX3686772,0.3055927265
SRX3686770,0.5759586651
SRX3686771,0.6247385461
SRX3686794,0.16712781470000002
SRX3686796,-0.3480644365
SRX3686751,0.4525596254
SRX3686749,0.6329686057
SRX3686750,0.4515401646
SRX3686778,-0.1516038023
SRX3686777,0.0118763103
SRX3686776,0.0697842176
SRX3686800,-0.1203120511
SRX3686801,-0.2084943515
SRX3686755,0.44791995830000003
SRX3686757,0.6054739902
SRX3686756,0.6125012112
SRX3686784,0.0518009004
SRX3686783,0.2767744335
SRX3686782,0.3922558098
SRX3686809,-0.4345807795
SRX3686807,-0.1572057728
SRX3686808,-0.28419342540000003
SRX3686787,-0.2587922959
SRX3686786,-0.0914191079
SRX3686785,-0.052013281800000005
SRX3686799,-0.2026224089
SRX3686797,-0.2171467718
SRX3686798,-0.284692213
SRX3686746,0.4626466594
SRX3686748,0.4318323183
SRX3686747,0.2564359068
SRX3686773,0.2948266116
SRX3686774,0.30138989320000004
SRX3686775,-0.0338312232
SRX3686754,0.488235419
SRX3686753,0.4071869818
SRX3686752,0.1474682415
SRX3686780,-0.3060625926
SRX3686779,-0.2039651606
SRX3686781,-0.1313208762
SRX3686806,-0.2640503126
SRX3686805,-0.1458050308
SRX3686758,0.42512669820000004
SRX3686760,0.43311127730000004
SRX3686759,0.1063099289
SRX3686810,-0.2455801537
SRX3686811,-0.3918998698
SRX3686812,-0.4791171235
SRX3686813,0.1907515747
SRX3686815,-0.16629364770000002
SRX3686816,-0.0372706001
SRX3686823,0.0244142822
SRX3686824,-0.0689761952
SRX3686825,-0.0681943517
SRX3686827,-0.09286988800000001
SRX3686826,-0.046474133800000005
SRX7054191,-0.1061176927
SRX7054189,-0.0965623686
SRX7054190,0.20268006130000002
SRX7054193,0.7175065146
SRX7054192,0.8753944326
SRX7054194,1.0260240519
SRX4506284,-0.23679433960000001
SRX4506280,-0.0976712004
SRX4506282,-0.1900535565
SRX4506278,0.0440027262
SRX4506274,-0.010911129
SRX4506273,0.0199085584
SRX4506271,0.1651367192
SRX4506276,-0.1741341486
SRX4506283,-0.3405472432
SRX4506279,-0.3851999928
SRX4506285,-0.5156077748
SRX4506281,-0.5496487684
SRX4506275,-0.1740643943
SRX4506277,-0.2324720556
SRX4506272,-0.1228009634
SRX2923393,0.0918059593
SRX2923394,-0.0918059593
SRX2923398,0.5949012047000001
SRX2923397,0.8814127185
SRX2923395,-0.4034308622
SRX2923396,-0.5913384308
SRX2923400,-1.472168725
SRX2923401,-1.2111475692
SRX2923403,-0.9100782282000001
SRX2923402,-1.5374245651
SRX6853288,0.025504852300000002
SRX6853287,-0.3004331779
SRX6853286,-0.0915871703
SRX6853284,-0.0327022346
SRX6853285,0.1306443242
SRX6853283,-0.0979420896
SRX4319040,0.0184985673
SRX4319041,0.0500407493
