,0
gene_id,Rv1510
name,Rv1510
operon,Op967
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0678,sigL,csoR,Rv1049,mbcA,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1510"">External Database</a>"
