,0
gene_id,Rv0877
name,Rv0877
operon,Op568
gene_product,hypothetical protein
COG,Function unknown
regulator,"tcrA,Rv1176c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0877"">External Database</a>"
