,0
gene_id,Rv1231c
name,Rv1231c
operon,Op808
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0023,Rv0135c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1231c"">External Database</a>"
