sample,Rv2939
SRX3995807,-0.190945636
SRX3995806,-0.5164587189000001
SRX3995809,-0.2999324436
SRX3995808,-0.6262698272
SRX4619048,-0.3312058278
SRX4619047,-0.6723385434
SRX4619049,-0.12623623150000002
SRX4619050,-0.1403572039
SRX3995804,0.0131902888
SRX3995805,-0.0131902888
SRX5089845,1.2493376908
SRX5089844,1.1494949896
SRX5089860,-0.09482084390000001
SRX5089859,-0.0301635843
SRX5089858,0.12498442820000001
SRX5089854,0.1982754883
SRX5089853,0.3407206942
SRX5089852,0.6609687188000001
SRX5089856,1.6052521279
SRX5089855,1.7764821224
SRX5089857,1.5721401382
SRX5089868,0.6204357335
SRX5089866,0.44428964530000004
SRX5089867,0.6893155327
SRX5089870,1.2287393051
SRX5089869,1.3120552927
SRX5089871,1.0842529191999999
SRX5089846,0.1351861757
SRX5089848,0.3088524161
SRX5089847,-0.11678251
SRX5089849,1.3904469003
SRX5089850,1.4946027856000001
SRX5089851,1.4710468593
SRX5089863,0.070552452
SRX5089861,0.0433104112
SRX5089862,0.1493089317
SRX5089865,1.0745669566
SRX5089864,1.1682176935
SRX5388955,-0.0093685259
SRX5388957,0.08265421790000001
SRX5388954,-0.030155071800000002
SRX5388956,-0.043130620200000004
SRX5388960,-0.8970580926
SRX5388961,-0.6514429837
SRX5388959,-0.8187373865
SRX5388958,-0.871476032
SRX5388964,-0.42895198500000004
SRX5388965,-0.11934885290000001
SRX5388962,-0.1575084472
SRX5388963,-0.1485404818
SRX6889335,0.0174628335
SRX6889333,-0.0174628335
SRX6810002,-0.013190799500000001
SRX6810004,-0.0109151934
SRX6810003,0.0241059929
SRX6810006,-0.2915192109
SRX6810005,0.07559301140000001
SRX6810007,-0.3418633003
ERX1818322,0.035600561100000004
ERX1818321,-0.035600561100000004
SRX2617830,0.7762870388
SRX2617831,0.7839026451000001
SRX2617833,-0.7849215345
SRX2617832,-0.778273714
SRX2617828,-0.0261517401
SRX2617827,-0.08884279860000001
SRX2617829,0.11499453870000001
SRX3456119,0.2932425596
SRX3456118,-0.0361754628
SRX3456117,0.6316672665
SRX3456101,0.2886036148
SRX3456099,-0.4066961213
