,0
gene_id,Rv2159c
name,Rv2159c
operon,Op1349
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0302,csoR,Rv1353c,Rv2011c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2159c"">External Database</a>"
