,0
gene_id,Rv2894c
name,xerC
operon,Op1818
gene_product,tyrosine recombinase XerC
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv1776c,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2894c"">External Database</a>"
