,0
gene_id,Rv1992c
name,ctpG
operon,Op1250
gene_product,cation transporter ATPase G
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0767c,Rv1816,mbcA,cmtR,Rv2250c,Rv2989,devR,Rv3249c,lsr2,cmtR Co-transcription,HPT-2b Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1992c"">External Database</a>"
