,0
gene_id,Rv2918c
name,glnD
operon,Op1832
gene_product,bifunctional uridylyltransferase/uridylyl-removing enzyme
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"csoR,Rv2021c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2918c"">External Database</a>"
