,0
gene_id,Rv0298
name,Rv0298
operon,Op202
gene_product,antitoxin
COG,Function unknown
regulator,"Rv0324,Rv1776c,Rv2324,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0298"">External Database</a>"
