,0
gene_id,Rv2920c
name,amt
operon,Op1833
gene_product,ammonium transporter integral membrane protein
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,Rv0047c,Rv0081,phoP,Rv2021c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2920c"">External Database</a>"
