,0
gene_id,Rv3833
name,Rv3833
operon,Op2399
gene_product,AraC family transcriptional regulator
COG,Transcription
regulator,"mprA,mprB,Rv2021c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3833"">External Database</a>"
