,0
gene_id,Rv1777
name,cyp144
operon,Op1112
gene_product,cytochrome P450 Cyp144
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv1776c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1777"">External Database</a>"
