,0
gene_id,Rv1513
name,Rv1513
operon,Op968
gene_product,hypothetical protein
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1513"">External Database</a>"
