,0
gene_id,Rv1861
name,Rv1861
operon,Op1169
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0678,trcR,Rv1049,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1861"">External Database</a>"
