sample,Rv1015c
SRX3995807,-0.5776405678000001
SRX3995806,0.1688196784
SRX3995809,-0.5010184667
SRX3995808,-0.0843491759
SRX4619048,-0.5352694478
SRX4619047,-0.0679340422
SRX4619049,-0.5768579271000001
SRX4619050,-0.7487244009
SRX3995804,-0.3675737924
SRX3995805,0.3675737924
SRX5089845,-0.050614243
SRX5089844,0.1728230952
SRX5089860,-0.0745451327
SRX5089859,-0.059082414400000005
SRX5089858,0.1336275471
SRX5089854,-1.2089436598
SRX5089853,-1.0072885658
SRX5089852,-0.9818194747000001
SRX5089856,0.4284927133
SRX5089855,0.3752353009
SRX5089857,0.2819128791
SRX5089868,-1.1961103243
SRX5089866,-1.3509352024
SRX5089867,-0.9035347882
SRX5089870,0.6257672691
SRX5089869,0.5930900882
SRX5089871,0.026343324300000002
SRX5089846,-1.1230114835
SRX5089848,-1.2030265437
SRX5089847,-1.1298830941
SRX5089849,0.5853025569
SRX5089850,0.4658934088
SRX5089851,0.24379524660000002
SRX5089863,-1.0992478135
SRX5089861,-1.0589008319
SRX5089862,-1.0483570619
SRX5089865,0.145924625
SRX5089864,0.1712175777
SRX5388955,-0.02807762
SRX5388957,-0.0105015352
SRX5388954,0.0015394083
SRX5388956,0.037039746900000003
SRX5388960,-1.4855840002
SRX5388961,-1.2461101528
SRX5388959,-1.5862137404
SRX5388958,-1.7432330482
SRX5388964,-0.9864898414000001
SRX5388965,-0.8276383126
SRX5388962,-0.7989497839
SRX5388963,-1.0064260602
SRX6889335,-0.18918169310000002
SRX6889333,0.18918169310000002
SRX6810002,0.0528313186
SRX6810004,-0.21168070020000002
SRX6810003,0.1588493815
SRX6810006,-0.6574150073
SRX6810005,-0.5610941182
SRX6810007,-0.8574130468000001
ERX1818322,-0.0046283952000000005
ERX1818321,0.0046283952000000005
SRX2617830,0.41500868560000004
SRX2617831,0.4733917124
SRX2617833,-0.570068988
SRX2617832,-0.3954071601
SRX2617828,0.0315239405
SRX2617827,0.057078918000000006
SRX2617829,-0.0886028585
SRX3456119,0.0789121443
SRX3456118,-0.24797551510000002
SRX3456117,0.1698512244
SRX3456101,0.2103258222
SRX3456099,0.2703237814
SRX3456100,-0.4806496035
SRX3456107,1.9564561483
SRX3456105,1.8364645305
SRX4374122,-0.8501128057
