,0
gene_id,Rv1015c
name,rplY
operon,Op663
gene_product,50S ribosomal protein L25/general stress protein Ctc
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,trcR,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1015c"">External Database</a>"
