,0
gene_id,Rv2152c
name,murC
operon,Op1349
gene_product,UDP-N-acetylmuramate--alanine ligase
COG,Cell wall/membrane/envelope biogenesis
regulator,"whiB5,Rv0324,Rv1049,Rv1167c,Rv1186c,Rv1353c,Rv1776c,vapB15,Rv2011c,Rv3249c,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2152c"">External Database</a>"
