,0
gene_id,Rv3671c
name,Rv3671c
operon,Op2291
gene_product,serine protease
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"csoR,Rv1353c,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3671c"">External Database</a>"
