,0
gene_id,Rv1537
name,dinX
operon,Op984
gene_product,DNA polymerase IV
COG,"Replication, recombination and repair"
regulator,"Rv0047c,Rv0273c,csoR,sigI,Rv1353c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1537"">External Database</a>"
