sample,Rv1537
SRX3995807,0.2394897986
SRX3995806,0.5993267575
SRX3995809,0.38837949050000004
SRX3995808,0.6932555299000001
SRX4619048,0.8198486029000001
SRX4619047,1.0158736169
SRX4619049,0.7854891743
SRX4619050,0.2796139407
SRX3995804,0.26235854140000003
SRX3995805,-0.26235854140000003
SRX5089845,0.2764806958
SRX5089844,0.243800429
SRX5089860,-0.0329463465
SRX5089859,-0.0698528655
SRX5089858,0.102799212
SRX5089854,0.7459714389000001
SRX5089853,0.7575118841
SRX5089852,0.7948423618
SRX5089856,0.6124353238
SRX5089855,0.5674169211
SRX5089857,0.40136667200000004
SRX5089868,1.0132446463
SRX5089866,1.0243588779
SRX5089867,0.9779653297
SRX5089870,0.36079379440000003
SRX5089869,0.5268264285
SRX5089871,0.6450289189
SRX5089846,1.1945635185
SRX5089848,0.9679117572
SRX5089847,1.0539843675
SRX5089849,0.4590340625
SRX5089850,0.6077083822
SRX5089851,0.2841261674
SRX5089863,1.3450156263
SRX5089861,1.0736738968
SRX5089862,1.2750320879
SRX5089865,0.4517972303
SRX5089864,0.4942278874
SRX5388955,-0.1597405755
SRX5388957,-0.06759325840000001
SRX5388954,0.1978197726
SRX5388956,0.0295140613
SRX5388960,0.25640547950000003
SRX5388961,0.5286500887
SRX5388959,0.3516425729
SRX5388958,0.3507723111
SRX5388964,0.0007244177
SRX5388965,0.2712137308
SRX5388962,0.2380646016
SRX5388963,0.0033876055000000003
SRX6889335,0.0828936059
SRX6889333,-0.0828936059
SRX6810002,-0.0022642913
SRX6810004,-0.14020995790000002
SRX6810003,0.1424742492
SRX6810006,0.6243171403000001
SRX6810005,0.1316965609
SRX6810007,0.6739176396000001
ERX1818322,0.36427083730000004
ERX1818321,-0.36427083730000004
SRX2617830,-0.0355497155
SRX2617831,0.1761833196
SRX2617833,0.1096088248
SRX2617832,0.313877831
SRX2617828,0.0603156701
SRX2617827,0.1082142802
SRX2617829,-0.1685299503
SRX3456119,0.4191780573
SRX3456118,-0.1129016313
SRX3456117,-0.7861540005000001
SRX3456101,0.4428368259
SRX3456099,-0.9716269971
SRX3456100,0.5287901712
SRX3456107,1.9637130642
SRX3456105,2.2310404929
SRX4374122,-0.165201228
SRX4374121,-0.1790292491
SRX4374123,-0.36529313100000005
SRX4374124,0.24503468220000002
SRX4374125,-0.1762715293
SRX4374126,-0.0687631529
SRX4374127,-0.0338811555
SRX4374128,0.3073738469
SRX4374129,-0.25306727970000004
SRX4374130,-0.1518685015
SRX4374132,-0.5492629499
SRX4374131,-0.3748260244
SRX4374133,-0.0363413879
SRX4374135,-0.32586594960000004
SRX4374134,0.056563289200000005
SRX4374138,-0.4916055606
SRX4374136,-0.0082463193
SRX4374137,-0.5251352628
SRX1091379,0.11461173690000001
SRX1091380,0.06825865610000001
SRX1091377,-0.0055544238000000004
SRX1091378,0.0055544238000000004
SRX4647145,-0.0542946127
SRX4647146,0.0815569622
SRX4647147,0.056005117300000004
SRX4647144,0.0396612246
SRX4647143,-0.024691348300000002
SRX4647142,-0.0149698763
SRX4647155,-0.2337405326
SRX4647152,-0.3159949228
SRX4647153,-0.0212240087
