,0
gene_id,Rv2905
name,lppW
operon,Op1824
gene_product,lipoprotein LppW
COG,Defense mechanisms
regulator,"Rv0047c,Rv1776c,Rv2887,Rv3249c,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2905"">External Database</a>"
