,0
gene_id,Rv0799c
name,Rv0799c
operon,Op510
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0135c,Rv1816,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0799c"">External Database</a>"
