,0
gene_id,Rv1695
name,ppnK
operon,Op1061
gene_product,inorganic polyphosphate/ATP-NAD kinase
COG,Coenzyme transport and metabolism
regulator,"csoR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1695"">External Database</a>"
