,0
gene_id,Rv2065
name,cobH
operon,Op1292
gene_product,precorrin-8X methylmutase
COG,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2065"">External Database</a>"
