,0
gene_id,Rv2083
name,Rv2083
operon,Op1302
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0678,Rv0691c,csoR,Rv2011c,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2083"">External Database</a>"
