,0
gene_id,Rv2950c
name,fadD29
operon,Op1846
gene_product,long-chain-fatty-acid--AMP ligase FadD29
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0135c,Rv0302,Rv0324,tcrA,phoP,trcR,Rv1049,Rv1167c,sigE,Rv1255c,Rv1353c,whiA,Rv1816,lysG,cmtR,sigC,mtrA,whiB2,Rv3488,lsr2,sigM,PDIM;PGL Synthesis"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2950c"">External Database</a>"
