sample,Rv1197
SRX3995807,-1.2426575505
SRX3995806,-1.2041253064
SRX3995809,-0.8665674943
SRX3995808,-0.9844522896000001
SRX4619048,-1.2281029348999999
SRX4619047,-1.2820333052000001
SRX4619049,-1.0117103219
SRX4619050,-0.7585501098
SRX3995804,-0.109884902
SRX3995805,0.109884902
SRX5089845,-0.1167637135
SRX5089844,-0.20254739970000002
SRX5089860,-0.082118836
SRX5089859,-0.0014274255000000001
SRX5089858,0.0835462616
SRX5089854,-2.1286263202
SRX5089853,-2.3158944974
SRX5089852,-2.537612676
SRX5089856,-0.1281645558
SRX5089855,-0.1823635233
SRX5089857,0.0806031973
SRX5089868,-2.2867456698
SRX5089866,-2.8019079265
SRX5089867,-2.2919388503
SRX5089870,0.1339407454
SRX5089869,0.3277050066
SRX5089871,0.0750520886
SRX5089846,-2.44701982
SRX5089848,-2.041737586
SRX5089847,-2.3694264059
SRX5089849,0.011031953300000001
SRX5089850,-0.053170026200000005
SRX5089851,0.0667258564
SRX5089863,-2.8220320924999998
SRX5089861,-2.8672633233
SRX5089862,-2.7969559565
SRX5089865,0.3755977498
SRX5089864,0.1241462941
SRX5388955,0.2121613988
SRX5388957,-0.0504978731
SRX5388954,-0.009328394200000001
SRX5388956,-0.15233513140000002
SRX5388960,-3.2532030651
SRX5388961,-3.4448397626
SRX5388959,-3.3568309284
SRX5388958,-3.028231955
SRX5388964,1.3514492966
SRX5388965,1.1199703645
SRX5388962,1.5067963428
SRX5388963,1.435826088
SRX6889335,0.32959070300000004
SRX6889333,-0.32959070300000004
SRX6810002,0.1100348565
SRX6810004,-0.3477870616
SRX6810003,0.2377522052
SRX6810006,-1.9893179220000001
SRX6810005,-1.5520493977
SRX6810007,-2.3265048630000003
ERX1818322,0.4037686044
ERX1818321,-0.4037686044
SRX2617830,0.3635929469
SRX2617831,0.1581841539
SRX2617833,-0.4392873264
SRX2617832,-0.8277997690000001
SRX2617828,0.0461028375
SRX2617827,0.0459519651
SRX2617829,-0.0920548026
SRX3456119,-0.43932259230000004
SRX3456118,-0.6398899999000001
SRX3456117,-1.0673369595
SRX3456101,-0.365845717
SRX3456099,0.6891391302000001
SRX3456100,-0.3232934132
SRX3456107,2.7730973649
SRX3456105,2.6928833849
SRX4374122,-0.0179477382
SRX4374121,-0.0936908724
SRX4374123,0.3383728044
SRX4374124,-0.1182447659
SRX4374125,0.07582480970000001
SRX4374126,0.0424199563
SRX4374127,-0.6239820775
SRX4374128,-1.2079608695
SRX4374129,-0.3212389747
SRX4374130,0.3842888216
SRX4374132,0.1343705197
SRX4374131,0.3649264604
SRX4374133,-0.1390741019
SRX4374135,0.0016846705
SRX4374134,0.0546287692
SRX4374138,0.3523490092
SRX4374136,0.13037207010000001
SRX4374137,0.4683185835
SRX1091379,1.476331592
SRX1091380,1.487583404
SRX1091377,-0.0735984461
SRX1091378,0.0735984461
SRX4647145,-0.024008402
SRX4647146,-0.0585462174
SRX4647147,0.0454681575
SRX4647144,0.0464188502
SRX4647143,-0.004738994900000001
SRX4647142,-0.041679855200000004
SRX4647155,0.0524690009
SRX4647152,0.028184203600000002
SRX4647153,0.0010408222000000001
SRX4647154,0.1235034777
SRX4647148,0.5006820018
SRX4647149,0.4543704501
SRX4647151,0.4112560289
SRX4647150,0.39437440700000004
SRX4647123,-0.11015801800000001
SRX4647124,-0.0486910107
SRX4647125,0.1588490287
SRX3103185,-0.7718700714000001
SRX3103189,-0.7925503675000001
SRX3103187,-0.3984793303
SRX3103184,-0.048330129900000005
SRX3103188,-0.0621824096
SRX3103186,0.1105125395
SRX1372110,0.922404353
SRX1372111,1.1726990655
SRX1372108,0.0485780384
SRX1372109,-0.0485780384
SRX4506085,0.0152026421
SRX4506083,0.018944879600000002
SRX4506089,0.0086465538
SRX4506087,0.0229217645
SRX4506077,-0.1554982393
SRX4506079,0.0275920617
SRX4506075,0.084664415
SRX4506081,0.043241762600000004
SRX4506084,0.0888201063
SRX4506086,0.0258202413
SRX4506088,0.1973306924
SRX4506090,0.27876380030000003
SRX4506078,-0.5882786767
SRX4506080,-0.60068509
SRX4506082,-0.442294397
SRX4506076,-0.6232079759
SRX5352221,1.3398770411
SRX5352223,1.1453027488
SRX5352222,0.2790034011
SRX5352229,-6.9583894211
SRX5352227,-5.8705895424
SRX5352228,-6.5045881352
SRX5352231,-2.9956134257
SRX5352232,-2.8388035911
SRX5352230,-2.9516274847
SRX5352225,-0.745673385
SRX5352224,-0.9116558749
SRX5352226,-0.8838631465000001
SRX5352220,0.0976832516
SRX5352219,-0.10763403390000001
SRX5352218,0.0099507823
SRX4498228,-0.0411407896
SRX4498224,-0.0745559362
SRX4498230,0.0235567308
SRX4498226,-0.07673187890000001
SRX4498218,-0.0325008524
SRX4498216,0.1441921605
SRX4498220,-0.08412872140000001
SRX4498222,-0.0275625866
SRX4498225,0.23549547
SRX4498227,0.2623110718
SRX4498231,0.1767750068
SRX4498229,0.1931924437
SRX4498217,0.023976193700000002
SRX4498221,0.0781163993
SRX4498219,-0.010513794600000001
SRX4498223,0.21172078560000002
SRX5079928,0.8332667709
SRX5079930,0.8477141220000001
SRX5079929,0.9726327911
SRX5079923,0.34906308010000003
SRX5079924,0.5098108835
SRX5079922,0.3970707637
SRX5079920,-0.040689307
SRX5079921,0.14027947840000002
SRX5079919,-0.09959017140000001
SRX5079926,0.5140580112
SRX5079925,0.6194952970000001
SRX5079927,0.8592815487000001
SRX894005,-1.3786925958
SRX894004,-1.7160417083000001
SRX894006,-1.5263822562
SRX893999,-0.3490122188
SRX894000,-0.1063882179
SRX893998,0.45540043680000003
SRX4647489,0.0539871253
SRX4647490,-0.0539871253
SRX4647492,-0.3222403607
SRX4647491,-0.43468594320000004
SRX4647496,-0.4968397928
SRX4647495,-0.6018451825000001
SRX4647499,-0.7619365777
SRX4647500,-0.803827642
SRX4647493,0.050839164400000005
SRX4647494,0.0405458613
SRX4647497,-0.5849854228
SRX4647498,-0.6145099897
SRX4505482,0.1844065644
SRX4505486,0.1868988182
SRX4505484,0.1839416027
SRX4505473,0.19120751500000002
SRX4505476,-0.1694080937
SRX4505480,-0.0297382617
SRX4505478,0.1516880319
SRX4505474,0.0474583235
SRX4505483,-0.10618401770000001
SRX4505485,-0.0461139948
SRX4505487,0.061967762
SRX4505488,0.14010070360000001
SRX4505481,-0.0157481213
SRX4505477,-0.1458501216
SRX4505475,-0.12742826670000001
SRX4505479,-0.1461911327
SRX4605773,-0.1961880659
SRX4605774,-0.1156452808
SRX4605772,0.1271790078
