,0
gene_id,Rv1197
name,esxK
operon,Op785
gene_product,ESAT-6 like protein EsxK
COG,Function unknown
regulator,"Rv0047c,Rv0081,Rv0324,Rv0465c,Rv0678,mprA,mprB,sigE,Rv1353c,Rv1816,mbcA,Rv2011c,Rv2034,Rv2250c,Rv2887,devR,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1197"">External Database</a>"
