,0
gene_id,Rv2819c
name,Rv2819c
operon,Op1779
gene_product,CRISPR type III-associated RAMP protein Csm5
COG,"Replication, recombination and repair"
regulator,"whiB5,Rv0023,Rv0047c,Rv0081,Rv0324,trcR,Rv1255c,Rv1473A,Rv1776c,Rv2011c,Rv2034,devR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2819c"">External Database</a>"
