,0
gene_id,Rv0970
name,Rv0970
operon,Op629
gene_product,integral membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0324,csoR,whiA,Rv1719,Rv2021c,Rv2324,Copper Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0970"">External Database</a>"
