,0
gene_id,Rv1506c
name,Rv1506c
operon,Op962
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,trcR,cmtR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1506c"">External Database</a>"
