,0
gene_id,Rv3849
name,espR
operon,Op2411
gene_product,ESX-1 transcriptional regulator EspR
COG,Transcription
regulator,"Rv0023,Rv0047c,phoP,vapB15,Rv2324,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3849"">External Database</a>"
