sample,Rv0532
SRX3995807,-0.3074198794
SRX3995806,-0.0565009176
SRX3995809,-0.1794199675
SRX3995808,0.2333104071
SRX4619048,-0.21414588380000002
SRX4619047,0.2242284099
SRX4619049,-0.1811675667
SRX4619050,-0.0108861206
SRX3995804,-0.1421285652
SRX3995805,0.1421285652
SRX5089845,-0.1899931493
SRX5089844,0.1061569227
SRX5089860,0.0674516145
SRX5089859,-0.0944563283
SRX5089858,0.0270047139
SRX5089854,0.163815333
SRX5089853,0.1323635632
SRX5089852,-0.037744186400000004
SRX5089856,0.7844795552
SRX5089855,0.4311407061
SRX5089857,0.3944040734
SRX5089868,-0.1798898028
SRX5089866,-0.13432622260000002
SRX5089867,0.039896272
SRX5089870,0.4649076217
SRX5089869,0.19961508
SRX5089871,0.4589544773
SRX5089846,0.3001282967
SRX5089848,-0.0385728207
SRX5089847,0.4910561037
SRX5089849,0.2436662231
SRX5089850,0.6872516352
SRX5089851,0.5148191165
SRX5089863,0.23924160090000002
SRX5089861,-0.15458998200000001
SRX5089862,0.15349513110000002
SRX5089865,0.6243380596
SRX5089864,0.31016297400000004
SRX5388955,0.0174391933
SRX5388957,-0.1256995495
SRX5388954,0.1873423002
SRX5388956,-0.079081944
SRX5388960,-0.881333978
SRX5388961,-0.5865584144
SRX5388959,-0.7001512584
SRX5388958,-0.7196584067
SRX5388964,-0.4226991465
SRX5388965,-0.17724698900000002
SRX5388962,-0.0720483702
SRX5388963,-0.1889537866
SRX6889335,0.052879359300000005
SRX6889333,-0.052879359300000005
SRX6810002,0.1088183308
SRX6810004,-0.1081034221
SRX6810003,-0.0007149087
SRX6810006,0.1141635968
SRX6810005,0.12420813400000001
SRX6810007,-0.22234834820000002
ERX1818322,0.0867329795
ERX1818321,-0.0867329795
SRX2617830,-0.4195597626
SRX2617831,-0.30452546340000003
SRX2617833,-1.139298482
SRX2617832,-0.7407705417
SRX2617828,0.2556406712
SRX2617827,0.31773702530000003
SRX2617829,-0.5733776965
SRX3456119,-0.0636636387
SRX3456118,-0.158298501
SRX3456117,-0.1385775839
SRX3456101,-0.037426789200000005
SRX3456099,0.2893224572
SRX3456100,-0.251895668
SRX3456107,-0.9185041683
SRX3456105,-0.1253071619
SRX4374122,0.0654062277
SRX4374121,0.1771533568
SRX4374123,0.3249636567
SRX4374124,-0.23382758050000002
SRX4374125,0.030506413500000003
SRX4374126,0.2033211671
SRX4374127,0.2878857922
SRX4374128,0.0138795498
SRX4374129,0.0662897959
SRX4374130,0.1146700385
SRX4374132,0.038364921
SRX4374131,0.16905392
SRX4374133,0.2976455408
SRX4374135,-0.1892869359
SRX4374134,0.1658411622
SRX4374138,0.0042116817
SRX4374136,-0.050822184000000006
SRX4374137,-0.0193876669
SRX1091379,-0.0312496765
SRX1091380,0.040077211700000004
SRX1091377,-0.041649250900000004
SRX1091378,0.041649250900000004
SRX4647145,0.0772785487
SRX4647146,-0.027075711800000003
SRX4647147,-0.23097127720000002
SRX4647144,0.016313902
SRX4647143,-0.0690532591
SRX4647142,0.0527393571
SRX4647155,0.0951968235
SRX4647152,0.3803269754
SRX4647153,0.38934526410000003
SRX4647154,-0.2175885286
SRX4647148,0.1928430804
SRX4647149,0.5527746717
SRX4647151,0.41078917470000004
SRX4647150,0.4729446532
SRX4647123,-0.051903824200000004
SRX4647124,0.1655085727
SRX4647125,-0.1136047485
SRX3103185,-0.10202975800000001
SRX3103189,-0.6453934761
SRX3103187,0.42430350320000004
SRX3103184,0.1330950104
SRX3103188,-0.3401072868
SRX3103186,0.2070122764
SRX1372110,-0.0304427424
SRX1372111,-0.0065059576
SRX1372108,0.25156614790000004
SRX1372109,-0.25156614790000004
SRX4506085,0.24993894660000002
SRX4506083,0.3402340989
SRX4506089,0.290738368
SRX4506087,0.4901446457
SRX4506077,0.1764215875
SRX4506079,0.045061002600000004
SRX4506075,-0.5469552713
SRX4506081,0.3254726813
SRX4506084,0.6123050194
SRX4506086,0.4666084688
SRX4506088,0.3975978611
SRX4506090,0.6532522093
SRX4506078,0.6567956374
SRX4506080,0.5021875582
SRX4506082,0.6023010268
SRX4506076,0.5372908379
SRX5352221,0.575290618
SRX5352223,0.7453213206
SRX5352222,0.3604000579
SRX5352229,-0.1433233165
SRX5352227,-0.6534554378
SRX5352228,-0.10592394520000001
SRX5352231,-0.724542299
SRX5352232,-0.4366216396
SRX5352230,-0.7211680798
SRX5352225,-0.2060005248
SRX5352224,-0.3825622836
SRX5352226,-0.0807471676
SRX5352220,-0.0335304923
SRX5352219,0.0251611327
SRX5352218,0.0083693597
SRX4498228,-0.22493746650000002
SRX4498224,-0.4783823417
SRX4498230,0.1703153429
SRX4498226,0.005552602
SRX4498218,-0.1088641421
SRX4498216,0.22933229670000002
SRX4498220,0.23841972420000002
SRX4498222,-0.3588878787
SRX4498225,-0.5389680839000001
SRX4498227,-0.4738398607
SRX4498231,-0.3598132371
SRX4498229,-0.5027442774
SRX4498217,-0.5060488823
SRX4498221,-0.7171292815
SRX4498219,-0.5194616736000001
SRX4498223,-1.0252265305
SRX5079928,0.18450967340000002
SRX5079930,-0.0631066962
SRX5079929,0.015028957300000001
SRX5079923,-0.174581069
SRX5079924,-0.17680809150000001
SRX5079922,-0.10546185520000001
SRX5079920,0.0277179104
SRX5079921,0.0257587007
SRX5079919,-0.0534766112
SRX5079926,-0.31905435860000003
SRX5079925,-0.0963705124
SRX5079927,0.1443153363
SRX894005,1.0937536374
SRX894004,1.2841264825
SRX894006,1.1674500394
SRX893999,-0.35447391780000004
SRX894000,0.11211734720000001
SRX893998,0.24235657060000002
SRX4647489,0.0948753579
SRX4647490,-0.0948753579
SRX4647492,0.345336016
SRX4647491,0.4500397642
SRX4647496,-0.3118419385
SRX4647495,0.1023408184
SRX4647499,0.3475057601
SRX4647500,0.2590073972
SRX4647493,0.3976287123
SRX4647494,0.224621762
SRX4647497,0.31759512970000003
SRX4647498,0.0399931575
SRX4505482,-0.3241663259
SRX4505486,0.40983445230000004
SRX4505484,-0.9018888256
SRX4505473,0.0197623253
SRX4505476,0.14409777000000001
SRX4505480,0.1812567206
SRX4505478,0.3572101862
SRX4505474,-0.6825646768
SRX4505483,0.3644691257
SRX4505485,-0.18107158140000001
SRX4505487,0.0218765057
SRX4505488,0.4669482111
SRX4505481,0.1525722951
SRX4505477,0.4720257641
SRX4505475,1.0089815183
SRX4505479,-0.074213445
SRX4605773,0.0532729554
SRX4605774,-0.1869213744
SRX4605772,0.011407142200000001
SRX4605771,-0.011407142200000001
SRX5178871,0.3513580281
SRX5178872,0.051882558100000004
SRX5178868,-0.2515968825
SRX5178870,0.39682570640000003
SRX5178869,-0.1452288239
ERX1404045,0.2606241455
ERX1404046,-0.2606241455
ERX1404043,-0.7191649211000001
ERX1404044,-0.5635628809000001
ERX237502,-0.9109625273
ERX237505,-0.2164118845
ERX237506,-1.0035269496
ERX237500,-2.6195779519
ERX237497,-3.257342229
ERX237499,-1.9687797091
ERX237507,0.3783012751
ERX237496,-0.5539168887
ERX237504,0.1756156137
ERX3772318,-0.1203391874
ERX3772320,-0.1956277806
ERX3772319,0.21488017010000002
ERX3772321,-0.5345942340000001
ERX3772322,-0.0315471561
ERX3772323,0.5661413901
SRX4314262,-0.3067050998
SRX4314263,-0.17919171
SRX4314261,0.48589680970000004
SRX4314265,-0.0850269029
SRX4314266,0.3707827916
SRX4314264,0.3930838336
SRX4314268,-2.2527327064
SRX4314267,-0.9153675126
SRX4314271,-0.1665802966
SRX4314272,-0.4529591845
SRX4314275,-1.1476338612
SRX4314274,-0.6128756609
SRX4314273,-0.4349837137
SRX4314278,-0.176685478
SRX4314276,-1.1354974406
SRX4314281,-0.1181512341
SRX4314279,-0.32776746630000003
SRX4314280,-0.25529831340000003
SRX4314284,-1.1121442044
SRX4314283,-0.5637938299
SRX4314282,-0.4897844985
SRX4314293,0.1125881828
SRX4314292,-1.0416131612
SRX4314291,-0.3669949859
SRX4314297,-0.0590002622
SRX4314298,-0.4457220579
SRX4314299,-0.7232777992
SRX4314302,-0.0761378822
SRX4314301,-0.29570707220000003
SRX4314300,-1.05074722
SRX4314305,-0.704240859
SRX4314304,-1.175647439
SRX4314303,-0.5643930165000001
SRX4314309,-0.4349176617
SRX4314306,0.0541731242
SRX4314308,-0.0901858913
SRX4314307,-0.21589513200000002
SRX4314311,-0.7468036869
SRX4314317,0.7737746849
SRX4314316,0.2891129801
SRX4314318,-0.7684146589
SRX4314319,-0.9572192248
SRX4314331,-1.1321020178
SRX4314330,-1.0704339654
SRX4314332,-1.0088764375000001
SRX4314335,-0.8091758349
SRX4314334,-0.7995204373
SRX4314333,-0.9460013158
SRX4314338,-0.5776049151
SRX4314336,-0.48719273290000004
SRX4314337,-0.5111587702
SRX4314339,-0.4319771436
SRX4314340,-0.9233673960000001
SRX4314341,-0.045262077000000005
SRX3686762,-0.0087053125
SRX3686763,-0.0969805847
SRX3686761,-0.1378097493
SRX3686765,0.08536507930000001
SRX3686769,-0.2257294494
SRX3686766,-0.32655442560000003
SRX3686768,-0.3557504501
SRX3686764,0.0471089965
SRX3686767,-0.2498141777
SRX3686788,0.20214247270000002
SRX3686791,0.2574309332
SRX3686792,-0.3663955625
SRX3686793,0.3592581098
SRX3686790,-0.35798070670000004
SRX3686789,-0.0944552465
SRX3686829,0.0262419669
SRX3686830,0.20563806680000002
SRX3686828,-0.0047505837
SRX3686819,-0.25636445950000003
SRX3686818,-0.1667565259
SRX3686817,-0.2400569123
