,0
gene_id,Rv2110c
name,prcB
operon,Op1319
gene_product,proteasome subunit beta
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0047c,Rv0767c,trcR,Rv1049,sigB,Rv3249c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2110c"">External Database</a>"
