,0
gene_id,Rv0222
name,echA1
operon,Op154
gene_product,enoyl-CoA hydratase EchA1
COG,Lipid transport and metabolism
regulator,"Rv0302,Rv1776c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0222"">External Database</a>"
