,0
gene_id,Rv1066
name,Rv1066
operon,Op693
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,"csoR,Rv1816,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1066"">External Database</a>"
