,0
gene_id,Rv2395
name,Rv2395
operon,Op1512
gene_product,integral membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0135c,Rv0324,phoP,csoR,marR,Rv1816,lysG,Rv2324,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2395"">External Database</a>"
