,0
gene_id,Rv2593c
name,ruvA
operon,Op1636
gene_product,Holliday junction ATP-dependent DNA helicase RuvA
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0324,csoR,whiA,Rv2011c,Rv2021c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2593c"">External Database</a>"
