,0
gene_id,Rv0057
name,Rv0057
operon,Op37
gene_product,hypothetical protein
COG,No COG annotation
regulator,"csoR,Rv1776c,cmtR,Rv2250c,sigH,Copper Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0057"">External Database</a>"
