sample,Rv0623
SRX3995807,-0.4567136929
SRX3995806,-0.2329086824
SRX3995809,0.2998941406
SRX3995808,1.2600493293000001
SRX4619048,0.1653122978
SRX4619047,1.2160843208
SRX4619049,-0.5296124762000001
SRX4619050,-1.4977996524
SRX3995804,-0.0651248903
SRX3995805,0.0651248903
SRX5089845,0.0194773286
SRX5089844,0.140171345
SRX5089860,-0.0204406291
SRX5089859,0.1136127432
SRX5089858,-0.09317211410000001
SRX5089854,1.6857422486
SRX5089853,1.5635163512
SRX5089852,1.3783347263999999
SRX5089856,0.20906760330000002
SRX5089855,0.1313389673
SRX5089857,0.1662456056
SRX5089868,0.9866164036
SRX5089866,1.174820251
SRX5089867,1.0384682426
SRX5089870,0.3721145784
SRX5089869,0.1835336962
SRX5089871,0.6879500411
SRX5089846,2.0057531168
SRX5089848,1.6632584145
SRX5089847,2.0239977035
SRX5089849,0.1663710802
SRX5089850,0.4160686932
SRX5089851,0.1577568766
SRX5089863,1.1023576564
SRX5089861,0.9929190011000001
SRX5089862,1.0041006341
SRX5089865,0.252083013
SRX5089864,0.0784198043
SRX5388955,-0.2613305059
SRX5388957,0.0519868545
SRX5388954,0.10744275460000001
SRX5388956,0.1019008968
SRX5388960,0.687801682
SRX5388961,0.5930113464
SRX5388959,0.8201842912
SRX5388958,0.5199060172000001
SRX5388964,0.2165147375
SRX5388965,0.19153840300000002
SRX5388962,-0.046248494800000005
SRX5388963,-0.0154889573
SRX6889335,-0.0607909066
SRX6889333,0.0607909066
SRX6810002,-0.0070998746
SRX6810004,-0.4132817418
SRX6810003,0.4203816164
SRX6810006,1.4875311029
SRX6810005,1.0586935046
SRX6810007,2.1103846572
ERX1818322,0.2536185955
ERX1818321,-0.2536185955
SRX2617830,-0.6663355735000001
SRX2617831,-0.32828803970000003
SRX2617833,0.2097303831
SRX2617832,0.7479327551
SRX2617828,0.24088307590000002
SRX2617827,0.3017635831
SRX2617829,-0.5426466590000001
SRX3456119,0.2047451498
SRX3456118,0.11485984860000001
SRX3456117,0.19866462240000002
SRX3456101,0.15848405070000002
SRX3456099,-0.0119935122
SRX3456100,-0.14649053850000002
SRX3456107,-1.4922078925
SRX3456105,-1.4663326285
SRX4374122,0.540710343
SRX4374121,0.1267384712
SRX4374123,0.1895874857
SRX4374124,0.2112971119
SRX4374125,-0.2414439665
SRX4374126,0.030146854600000002
SRX4374127,-0.432022014
SRX4374128,0.5068251107
SRX4374129,-0.1061879
SRX4374130,-0.6178986788
SRX4374132,-0.6300539904
SRX4374131,-0.5511200698000001
SRX4374133,0.1274400781
SRX4374135,-0.1914721928
SRX4374134,0.1087088457
SRX4374138,-0.35788928130000003
SRX4374136,-0.5721007759
SRX4374137,-0.4867970404
SRX1091379,0.4757360003
SRX1091380,0.4815421768
SRX1091377,-0.0015432
SRX1091378,0.0015432
SRX4647145,-0.193473212
SRX4647146,-0.2296863933
SRX4647147,-0.1129210388
SRX4647144,0.0494802758
SRX4647143,-0.1067130143
SRX4647142,0.057232738500000005
SRX4647155,-0.7731631643
SRX4647152,-0.5539526138
SRX4647153,-0.6152836605
SRX4647154,-1.2043604127
SRX4647148,-0.8830279276
SRX4647149,-0.9424886412000001
SRX4647151,-0.9371793563
SRX4647150,-0.7207976553000001
SRX4647123,0.0736586474
SRX4647124,0.0268190401
SRX4647125,-0.10047768750000001
SRX3103185,0.16094446
SRX3103189,0.4648622343
SRX3103187,-0.3834580099
SRX3103184,-0.13129032200000001
SRX3103188,0.028684357900000002
SRX3103186,0.1026059641
SRX1372110,0.5902993654
SRX1372111,-0.2846890843
SRX1372108,-0.0835710228
SRX1372109,0.0835710228
SRX4506085,-0.1463389948
SRX4506083,-0.2676360392
SRX4506089,-0.1264204173
SRX4506087,-0.1906399962
SRX4506077,0.1450760438
SRX4506079,-0.004872866
SRX4506075,-0.0159515581
SRX4506081,-0.12425161970000001
SRX4506084,0.0817587149
SRX4506086,0.18490698190000002
SRX4506088,0.0178157284
SRX4506090,-0.0656042796
SRX4506078,-0.0318095362
SRX4506080,-0.0590817645
SRX4506082,-0.1213179951
SRX4506076,-0.057682304600000005
SRX5352221,-0.7844308058
SRX5352223,-0.5819564599
SRX5352222,-0.6922881358
SRX5352229,-0.6740608402
SRX5352227,-0.2721369495
SRX5352228,-0.26657781680000003
SRX5352231,-3.4515998867
SRX5352232,-3.1100551105
SRX5352230,-3.2635645433000002
SRX5352225,-0.0280536066
SRX5352224,-0.011457767800000001
SRX5352226,-0.0049872960000000004
SRX5352220,0.049608698400000005
SRX5352219,-0.0369654949
SRX5352218,-0.0126432035
SRX4498228,-0.2935009621
SRX4498224,-0.4888944314
SRX4498230,-0.4291232875
SRX4498226,-0.5520184442
SRX4498218,0.020163001700000002
SRX4498216,0.0467664106
SRX4498220,0.3264812428
SRX4498222,-0.3934106551
SRX4498225,-0.4027415478
