,0
gene_id,Rv0623
name,vapB30
operon,Op410
gene_product,antitoxin VapB30
COG,Transcription
regulator,"Rv0023,Rv1776c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0623"">External Database</a>"
