sample,Rv2669
SRX3995807,0.35166950410000003
SRX3995806,0.2184096446
SRX3995809,0.29907047610000004
SRX3995808,0.5335496305
SRX4619048,0.1688063729
SRX4619047,0.570033958
SRX4619049,0.1999468641
SRX4619050,0.28668039970000003
SRX3995804,0.0972749926
SRX3995805,-0.0972749926
SRX5089845,-0.6141923193000001
SRX5089844,-0.353399016
SRX5089860,-0.1187599814
SRX5089859,0.0048352366
SRX5089858,0.1139247448
SRX5089854,-0.5018766998
SRX5089853,-0.263245925
SRX5089852,-0.4274039797
SRX5089856,-0.4044403138
SRX5089855,-0.8618700399
SRX5089857,-0.7825774915
SRX5089868,0.1390820974
SRX5089866,-0.1377811887
SRX5089867,0.1296963787
SRX5089870,-0.0283677089
SRX5089869,0.0763853921
SRX5089871,-0.3499937808
SRX5089846,-0.09012153170000001
SRX5089848,-0.035426116
SRX5089847,0.0737953929
SRX5089849,-0.7912407414
SRX5089850,-0.50635708
SRX5089851,-0.7977130355000001
SRX5089863,-0.10043620410000001
SRX5089861,0.3007863241
SRX5089862,0.3101866468
SRX5089865,-0.6634355734
SRX5089864,-0.4897206565
SRX5388955,-0.15514380600000002
SRX5388957,-0.0834798077
SRX5388954,0.0774036798
SRX5388956,0.1612199339
SRX5388960,-0.1257682853
SRX5388961,0.2713276592
SRX5388959,-0.0141082866
SRX5388958,-0.0069104626
SRX5388964,-0.3937964866
SRX5388965,-0.1555984983
SRX5388962,0.1091671245
SRX5388963,-0.20847129390000002
SRX6889335,-0.194627716
SRX6889333,0.194627716
SRX6810002,0.0757042121
SRX6810004,0.24332928720000002
SRX6810003,-0.3190334992
SRX6810006,0.67962258
SRX6810005,0.2607330868
SRX6810007,-0.6113348364
ERX1818322,0.527016664
ERX1818321,-0.527016664
SRX2617830,-0.5037898892
SRX2617831,-0.3179372314
SRX2617833,0.1520574585
SRX2617832,-0.0257756427
SRX2617828,0.0881456761
SRX2617827,0.2258886186
SRX2617829,-0.3140342947
SRX3456119,-0.3004259789
SRX3456118,-0.4913428086
SRX3456117,-0.3996765628
SRX3456101,-0.058607145400000005
SRX3456099,0.2480295065
SRX3456100,-0.189422361
SRX3456107,1.3068933412
SRX3456105,1.7938117564
SRX4374122,0.8310251247
SRX4374121,0.6297724189
SRX4374123,0.3748541032
SRX4374124,0.2007858639
SRX4374125,-0.100535095
SRX4374126,-0.10025076890000001
SRX4374127,-0.3591993988
SRX4374128,-0.0034226652
SRX4374129,-0.7331196054
SRX4374130,-0.1624718523
SRX4374132,-1.2291061944
SRX4374131,-0.914572272
SRX4374133,-0.1287003543
SRX4374135,-0.5594806186
SRX4374134,-0.4411433615
SRX4374138,-1.2063284002
SRX4374136,-0.7717488595
SRX4374137,-1.0657077002
SRX1091379,-0.25484827050000003
SRX1091380,-0.1668197022
SRX1091377,0.0969788689
SRX1091378,-0.0969788689
SRX4647145,0.0384038344
SRX4647146,-0.0830149716
SRX4647147,0.0443822008
SRX4647144,0.0273004429
SRX4647143,0.0261445361
SRX4647142,-0.053444979000000004
SRX4647155,-1.5155938301
SRX4647152,-1.494959474
SRX4647153,-1.4020357465
SRX4647154,-1.5397009579
SRX4647148,-1.3013880451
SRX4647149,-1.5897276648
SRX4647151,-1.4814508887
SRX4647150,-1.459653211
SRX4647123,0.0640096262
SRX4647124,3.9546300000000005e-05
SRX4647125,-0.0640491724
SRX3103185,0.1843141717
SRX3103189,0.1799373074
SRX3103187,-1.3151502131
SRX3103184,0.021864359700000002
SRX3103188,0.0399921236
SRX3103186,-0.0618564834
SRX1372110,-0.6059425430000001
SRX1372111,-0.39843706170000004
SRX1372108,-0.1471605674
SRX1372109,0.1471605674
SRX4506085,0.049566155300000005
SRX4506083,0.1090748693
SRX4506089,0.1486782084
SRX4506087,0.26356286360000003
SRX4506077,-0.0638220508
SRX4506079,-0.0045381776
SRX4506075,0.1155802378
SRX4506081,-0.0472200094
