sample,Rv1206
SRX3995807,0.1620492937
SRX3995806,0.202041622
SRX3995809,0.0699557657
SRX3995808,0.24301301890000002
SRX4619048,0.1034976937
SRX4619047,0.2585654106
SRX4619049,0.0204470627
SRX4619050,-0.0066522019
SRX3995804,-0.06833595120000001
SRX3995805,0.06833595120000001
SRX5089845,0.1625515903
SRX5089844,0.2404008082
SRX5089860,-0.0020590498
SRX5089859,-0.0650750046
SRX5089858,0.0671340544
SRX5089854,0.07007269740000001
SRX5089853,0.0800637926
SRX5089852,0.0354965739
SRX5089856,0.8890022636
SRX5089855,0.882899506
SRX5089857,0.8619724184
SRX5089868,0.1423725821
SRX5089866,0.0265167491
SRX5089867,0.1912702088
SRX5089870,0.8255334628000001
SRX5089869,0.7313017766000001
SRX5089871,0.6395431307
SRX5089846,0.0734108201
SRX5089848,0.1837633253
SRX5089847,-0.027096835200000002
SRX5089849,0.9193870594
SRX5089850,0.8223815239000001
SRX5089851,0.8329616249
SRX5089863,0.1759793579
SRX5089861,0.0286814225
SRX5089862,0.11584054440000001
SRX5089865,0.7824853878
SRX5089864,0.7579348577
SRX5388955,-0.0200454421
SRX5388957,-0.0639866552
SRX5388954,0.0062644609
SRX5388956,0.0777676363
SRX5388960,-1.0290980815
SRX5388961,-0.9006043933000001
SRX5388959,-1.0091986299
SRX5388958,-1.064210505
SRX5388964,-0.2729523098
SRX5388965,-0.1518909792
SRX5388962,-0.2126193795
SRX5388963,-0.2238888082
SRX6889335,-0.020491113300000002
SRX6889333,0.020491113300000002
SRX6810002,0.1609066927
SRX6810004,-0.0977378471
SRX6810003,-0.0631688456
SRX6810006,-0.5517706657
SRX6810005,-0.3338911519
SRX6810007,-0.3983182557
ERX1818322,-0.0377475555
ERX1818321,0.0377475555
SRX2617830,0.3753144813
SRX2617831,0.3782223571
SRX2617833,-0.6445514283
SRX2617832,-0.6024852874000001
SRX2617828,0.0972493615
SRX2617827,0.0331829005
SRX2617829,-0.1304322621
SRX3456119,-0.5075309786000001
SRX3456118,0.5471665104
SRX3456117,0.0060131462000000005
SRX3456101,0.5763885940000001
SRX3456099,-0.3508696901
SRX3456100,-0.2255189039
SRX3456107,3.5764098128
SRX3456105,3.6739162787
SRX4374122,0.0424282413
SRX4374121,0.054376297600000005
SRX4374123,0.0039387809
SRX4374124,-0.068707428
SRX4374125,0.0785297459
SRX4374126,-0.0098223179
