,0
gene_id,Rv1905c
name,aao
operon,Op1197
gene_product,D-amino acid oxidase
COG,Amino acid transport and metabolism
regulator,"Rv0081,Rv0302,csoR,Rv1049"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1905c"">External Database</a>"
