,0
gene_id,Rv0869c
name,moaA2
operon,Op562
gene_product,molybdenum cofactor biosynthesis protein MoaA
COG,Coenzyme transport and metabolism
regulator,"Rv0135c,Rv0767c,Rv1353c,Rv1719,Rv1776c,Rv2250c,Rv3058c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0869c"">External Database</a>"
