,0
gene_id,Rv1567c
name,Rv1567c
operon,Op999
gene_product,membrane protein
COG,No COG annotation
regulator,"Rv0081,Rv0324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1567c"">External Database</a>"
