sample,Rv1656
SRX3995807,0.6735330387
SRX3995806,1.1228764363
SRX3995809,0.5336917397000001
SRX3995808,1.5024568186
SRX4619048,0.5834632713
SRX4619047,1.5299740185
SRX4619049,0.6389894723
SRX4619050,0.6886129577
SRX3995804,0.2566502873
SRX3995805,-0.2566502873
SRX5089845,0.1199614469
SRX5089844,0.0438203022
SRX5089860,0.0692017311
SRX5089859,0.0804017501
SRX5089858,-0.14960348110000002
SRX5089854,0.8239936963000001
SRX5089853,0.7622938588
SRX5089852,0.7036703073
SRX5089856,0.6695785544
SRX5089855,0.2902272694
SRX5089857,0.5496030839
SRX5089868,0.20526537990000002
SRX5089866,-0.0852506801
SRX5089867,0.010526272100000001
SRX5089870,1.0252751371
SRX5089869,0.6804967384
SRX5089871,0.7968704860000001
SRX5089846,0.6595679597
SRX5089848,0.6380558678
SRX5089847,0.7374768427
SRX5089849,1.0111212068
SRX5089850,1.0322089206
SRX5089851,1.0964308331
SRX5089863,0.6382786765
SRX5089861,0.29442357140000003
SRX5089862,0.5125967776
SRX5089865,0.6282331185000001
SRX5089864,0.6516437654
SRX5388955,-0.0218084303
SRX5388957,-0.035495498800000004
SRX5388954,-0.0100648773
SRX5388956,0.06736880640000001
SRX5388960,1.2811456125
SRX5388961,0.8704926137000001
SRX5388959,1.3808743275
SRX5388958,1.3100749817000001
SRX5388964,-0.2135193679
SRX5388965,-0.067151047
SRX5388962,-0.167610488
SRX5388963,-0.16709807540000002
SRX6889335,0.292966646
SRX6889333,-0.292966646
SRX6810002,0.0508137091
SRX6810004,0.0805300546
SRX6810003,-0.1313437637
SRX6810006,-0.7794408114
SRX6810005,-0.8664966123000001
SRX6810007,-0.8159777604
ERX1818322,-0.5775241352
ERX1818321,0.5775241352
SRX2617830,-0.8557343434
SRX2617831,-0.8046585864
SRX2617833,-0.8905765689
SRX2617832,-0.7722676543
SRX2617828,-0.0210152322
SRX2617827,0.047331269700000005
SRX2617829,-0.0263160375
SRX3456119,-0.2559215264
SRX3456118,0.8022389336
SRX3456117,-0.184907436
SRX3456101,0.324355063
SRX3456099,-0.5128241090000001
SRX3456100,0.188469046
SRX3456107,2.7363718675
SRX3456105,2.7907043968
SRX4374122,0.0390104748
SRX4374121,0.27060593520000004
SRX4374123,0.16838480900000002
SRX4374124,0.06401912650000001
SRX4374125,0.0801235859
SRX4374126,-0.1441427124
SRX4374127,0.3059059655
SRX4374128,0.5276505137
SRX4374129,0.1086660795
SRX4374130,0.5501083292
SRX4374132,0.27637484100000004
SRX4374131,0.5911873937000001
SRX4374133,2.1354729636
SRX4374135,0.42030695220000003
SRX4374134,0.7900214502
SRX4374138,1.7188439338000001
SRX4374136,1.9316753854000002
SRX4374137,1.5204745042
SRX1091379,-0.4944544146
SRX1091380,-0.6741454592
SRX1091377,0.030976253500000002
SRX1091378,-0.030976253500000002
SRX4647145,-0.0346222251
SRX4647146,-0.028388579400000002
SRX4647147,-0.0436578428
SRX4647144,0.0518817103
SRX4647143,-0.1188871163
SRX4647142,0.067005406
SRX4647155,-0.0565203829
SRX4647152,0.22432775270000002
SRX4647153,-0.09410524070000001
SRX4647154,-0.5239282695
SRX4647148,-0.1643423703
SRX4647149,0.0995313428
SRX4647151,-0.13863675450000001
SRX4647150,0.0279258501
SRX4647123,0.0069043456
SRX4647124,0.1482234121
SRX4647125,-0.1551277577
SRX3103185,-0.0831914063
SRX3103189,-0.7429422681000001
SRX3103187,-0.7188255904
SRX3103184,0.2365179795
SRX3103188,0.031881811
SRX3103186,-0.2683997905
SRX1372110,-2.1315492854
SRX1372111,-1.7401274929000001
SRX1372108,0.2227167263
SRX1372109,-0.2227167263
SRX4506085,-0.0017058665
SRX4506083,-0.0646008029
SRX4506089,0.1161661041
SRX4506087,0.2044527425
SRX4506077,0.0117260216
SRX4506079,0.2435746386
SRX4506075,-0.3658224909
SRX4506081,0.1105218307
SRX4506084,1.3841009586
SRX4506086,1.0385316614
SRX4506088,0.9953805009000001
SRX4506090,1.0024423738
SRX4506078,1.277747625
SRX4506080,1.2958401221
SRX4506082,1.3154859406
SRX4506076,1.2780335758999999
SRX5352221,-0.5693936121000001
SRX5352223,-0.5629597304
SRX5352222,0.2036736237
SRX5352229,-0.0512001028
SRX5352227,-0.0804326229
SRX5352228,-0.0097241244
SRX5352231,3.0833000351
SRX5352232,2.8850324847
SRX5352230,2.938901042
SRX5352225,-0.39003940470000004
SRX5352224,-0.1182918137
SRX5352226,0.2054389705
SRX5352220,-0.06778853060000001
SRX5352219,0.053307475300000004
SRX5352218,0.0144810553
SRX4498228,-0.1409542135
SRX4498224,-0.1904597802
SRX4498230,0.1278431156
SRX4498226,-0.0419208524
SRX4498218,-0.08618007650000001
SRX4498216,0.3087908753
SRX4498220,-0.0252666752
SRX4498222,-0.1973441236
SRX4498225,0.0754285699
SRX4498227,0.416355546
SRX4498231,0.1665705436
SRX4498229,-0.0041935409
SRX4498217,0.5947754256000001
SRX4498221,0.2676324432
SRX4498219,0.2908261733
SRX4498223,0.5159670605000001
SRX5079928,-0.7856855057000001
SRX5079930,-0.7543180085000001
SRX5079929,-0.9408324637000001
SRX5079923,-0.5366519293
SRX5079924,-0.6435978969
SRX5079922,-0.3965650136
SRX5079920,0.0119631761
SRX5079921,-0.1050859261
SRX5079919,0.09312275
SRX5079926,-0.5125582408
SRX5079925,-0.6525394963000001
SRX5079927,-0.6858821969000001
SRX894005,1.8809707608
SRX894004,1.8291870908
SRX894006,1.9198104221
SRX893999,-0.2102147806
SRX894000,0.267297322
SRX893998,-0.0570825414
SRX4647489,-0.17075492250000002
SRX4647490,0.17075492250000002
SRX4647492,0.3744173885
SRX4647491,0.0849140313
SRX4647496,-0.0069361287
SRX4647495,-0.0429170581
SRX4647499,0.06993667120000001
SRX4647500,0.131270394
SRX4647493,0.36326465880000003
SRX4647494,0.2564189672
SRX4647497,0.0302203313
SRX4647498,-0.0175009487
SRX4505482,-0.2847291186
SRX4505486,-0.0768112797
SRX4505484,-0.5932812643
SRX4505473,-0.2042765835
SRX4505476,0.051818201800000005
SRX4505480,0.00364891
SRX4505478,0.0023496674000000003
SRX4505474,-0.0578167793
SRX4505483,0.42958664700000004
SRX4505485,0.24505053170000002
SRX4505487,0.25250632370000003
SRX4505488,0.4337835848
SRX4505481,0.4117782256
SRX4505477,0.6856859609
SRX4505475,0.7874247007
SRX4505479,0.5231971527
SRX4605773,-0.2699429177
SRX4605774,0.048519609000000005
SRX4605772,-0.2516324287
SRX4605771,0.2516324287
SRX5178871,0.4511423182
SRX5178872,0.3471882361
SRX5178868,-0.3254001815
SRX5178870,0.3543518136
SRX5178869,-0.028951632
ERX1404045,-0.0169419843
ERX1404046,0.0169419843
ERX1404043,0.2179755052
ERX1404044,-0.18894124980000002
ERX237502,-1.8628130931
ERX237505,-1.5010364794000002
ERX237506,-1.8843706661000001
ERX237500,-6.5445528412
ERX237497,-6.210345532
ERX237499,-4.8828024514
ERX237507,0.0737837247
ERX237496,-0.251756291
ERX237504,0.1779725663
ERX3772318,-0.045026063000000005
ERX3772320,0.0809584732
ERX3772319,0.1041267698
ERX3772321,-0.3089144533
ERX3772322,0.1863745724
ERX3772323,0.12253988090000001
SRX4314262,0.1674031581
SRX4314263,0.1489034133
SRX4314261,-0.3163065714
SRX4314265,0.2214364708
SRX4314266,0.6556156892
SRX4314264,0.1553572018
SRX4314268,-0.5987921943
SRX4314267,-0.2101842402
SRX4314271,0.2080193354
SRX4314272,0.72978882
SRX4314275,0.26314438630000003
SRX4314274,-0.0065386794000000005
SRX4314273,0.1448161802
SRX4314278,-0.14272355350000002
SRX4314276,-0.1194743297
SRX4314281,0.1216691179
SRX4314279,-0.029883756100000002
SRX4314280,0.0690566658
SRX4314284,-0.392863094
SRX4314283,-1.354837418
SRX4314282,-1.0663148755
SRX4314293,-0.46446101
SRX4314292,-1.308630406
SRX4314291,-0.8575519212
SRX4314297,0.0421090899
SRX4314298,0.09287829110000001
SRX4314299,-0.3259819591
SRX4314302,-0.1867474688
SRX4314301,-0.1160896748
SRX4314300,-0.09362646100000001
SRX4314305,0.4151664742
SRX4314304,-0.0987632568
SRX4314303,0.2485504105
SRX4314309,0.8764001303000001
SRX4314306,0.6916648398
SRX4314308,1.7595784216
SRX4314307,0.1682665991
SRX4314311,1.7203168658
SRX4314317,3.2852693249
SRX4314316,2.6376139433
SRX4314318,4.435910183
SRX4314319,4.2085106587
SRX4314331,2.0557443313
SRX4314330,1.9913713940000002
SRX4314332,2.0027835379
SRX4314335,1.3571395756
SRX4314334,1.6047515578
SRX4314333,1.5302488944000001
SRX4314338,0.9907476255000001
SRX4314336,1.2951179605
SRX4314337,1.3330757368000001
SRX4314339,0.0242469627
SRX4314340,-0.0390414054
SRX4314341,0.0837436505
SRX3686762,1.5158837168
SRX3686763,1.5162683763
SRX3686761,1.575617132
SRX3686765,0.5216075587
SRX3686769,0.5436992174
SRX3686766,0.28147611
SRX3686768,0.1277816759
SRX3686764,0.44701594580000004
SRX3686767,0.2853791671
SRX3686788,-0.0805511151
SRX3686791,0.09246053750000001
SRX3686792,0.125201548
SRX3686793,0.14487133130000002
SRX3686790,-0.4265706973
SRX3686789,0.1445883956
SRX3686829,0.1851701268
SRX3686830,0.2984749678
SRX3686828,0.0077469323
SRX3686819,-0.6525614935
SRX3686818,-0.49059380610000003
SRX3686817,-0.5208903969
SRX3686822,0.2476921421
SRX3686820,0.25016284780000003
SRX3686821,0.0749270157
SRX3686743,1.5450283394
SRX3686744,1.6078254493
SRX3686745,1.5103482695000001
SRX3686772,1.39778316
SRX3686770,1.3109955464
SRX3686771,1.5742423131
SRX3686794,-0.8059681918
SRX3686796,-0.2733188032
SRX3686751,1.5667778301
SRX3686749,1.4802935894
SRX3686750,1.541644726
SRX3686778,1.3171286764
SRX3686777,1.7198649372
SRX3686776,1.9152081009000002
SRX3686800,-0.45182293760000003
SRX3686801,-0.3182071797
SRX3686755,2.3733165617
SRX3686757,1.5812695113
SRX3686756,1.7932247542000002
SRX3686784,1.4439017035
SRX3686783,1.7335398470999999
SRX3686782,1.6811920666
SRX3686809,-0.0063073875
SRX3686807,-0.0588125935
SRX3686808,-0.3070807008
SRX3686787,1.6693366001
SRX3686786,1.7327800282
SRX3686785,1.4603995321
SRX3686799,-0.5035929304
SRX3686797,-0.2505535707
SRX3686798,-0.41463966150000003
SRX3686746,1.3044814248
SRX3686748,1.1811895506
SRX3686747,1.2127643903
SRX3686773,1.0660727875
SRX3686774,0.8932610731
SRX3686775,0.8013106697
SRX3686754,1.5774165876000001
SRX3686753,1.5849443659
SRX3686752,1.4433901098000002
SRX3686780,1.192782943
SRX3686779,1.4497161152
SRX3686781,0.8752747435
SRX3686806,-0.028034780500000002
SRX3686805,0.1147386732
SRX3686758,1.683187666
SRX3686760,1.6216819973
SRX3686759,1.6932101379
SRX3686810,0.6805410405
SRX3686811,0.6274431853
SRX3686812,0.3040895932
SRX3686813,1.3794150108
SRX3686815,0.7313155158
SRX3686816,0.7176038022
SRX3686823,0.9385942159
SRX3686824,0.7868870034000001
SRX3686825,1.1707334836
SRX3686827,1.0969133988
SRX3686826,1.0768732524
SRX7054191,0.0805346195
SRX7054189,0.050815632300000003
SRX7054190,-0.1313502518
SRX7054193,1.1434448973
SRX7054192,1.2703494189
SRX7054194,1.0796072309
SRX4506284,1.0448210563
SRX4506280,0.9740149617
SRX4506282,1.1751169313
SRX4506278,1.1018473297
SRX4506274,-0.029997496800000002
SRX4506273,0.0363768921
SRX4506271,0.0699250299
SRX4506276,-0.0763044251
SRX4506283,-0.7608828017
SRX4506279,-0.47312079910000004
SRX4506285,-0.4988485244
SRX4506281,-0.5802261554
SRX4506275,-0.1445162543
SRX4506277,-0.1061245226
SRX4506272,-0.1726761484
SRX2923393,0.11599740600000001
SRX2923394,-0.11599740600000001
SRX2923398,0.7638108313
SRX2923397,2.0595946594
SRX2923395,-0.2109261388
SRX2923396,-0.1260076496
SRX2923400,0.32308622810000004
SRX2923401,-0.0549824141
SRX2923403,-0.553184093
SRX2923402,-1.4402226975999999
SRX6853288,0.3392491065
SRX6853287,0.1376357322
SRX6853286,-0.165423396
SRX6853284,-0.0269514184
SRX6853285,0.2124427023
SRX6853283,-0.18549128380000002
SRX4319040,0.2061168116
SRX4319041,-0.4764761334
SRX4319039,0.2703593219
SRX4314613,-1.6319405964
SRX4314614,-1.0316320805
SRX4314615,-1.3073131157
SRX4314632,-1.0893401343
SRX4314631,-0.6274484596000001
SRX4314633,-0.48428444200000004
SRX4314622,-1.0086587211
SRX4314623,-1.2064939315
SRX4314624,-1.6268982389
SRX4314611,-0.20577090550000002
SRX4314610,-0.0125093214
SRX4314612,0.2182802269
SRX4314630,-0.2924138959
SRX4314628,0.45447450380000004
SRX4314629,0.3902493761
SRX4314619,0.0046235463
SRX4314621,-0.0306912145
SRX4314620,0.0253282675
SRX7119390,-0.0213507582
SRX7119388,0.0213507582
SRX7119386,-0.34415243500000003
SRX7119385,-0.0025508267
SRX7119387,-0.1066049928
SRX3746749,0.4883922275
SRX3746748,-0.1876291304
SRX3746751,-2.0786397605999998
SRX3746750,-0.9643015849000001
SRX3746752,0.3013749445
SRX3746753,-2.2100511904
SRX3746755,-0.7778674544
SRX3746754,0.7778674544
SRX2345943,-0.0796285028
SRX2345942,0.0796285028
SRX2345941,-0.3212814619
SRX2345940,0.0975115075
SRX3992217,0.3737390675
SRX3992216,-0.1074414053
SRX3992214,-1.0248060565
SRX3992215,0.6429473706000001
SRX3992221,1.100148989
SRX3992220,-1.1514576088
SRX3992219,0.3073718326
SRX3992218,-0.4364102669
SRX3992201,-0.299288525
SRX3992200,-0.0155572643
SRX3992198,0.3643316162
SRX3992199,-0.145938915
SRX3992202,-0.0531139959
SRX3992203,0.1523380058
SRX3992204,-0.8311503760000001
SRX3992205,0.5903282216
SRX3992206,-0.9746732442
SRX3992207,0.7606316864
SRX3992209,0.1954156255
SRX3992208,-0.29517414410000004
SRX3992212,-0.0706594952
SRX3992213,0.2063652698
SRX3992210,-0.1833405777
SRX3992211,0.1833405777
SRX357084,-0.10422275930000001
SRX357083,0.10422275930000001
SRX4647134,-1.0883670845
SRX4647137,0.0488791279
SRX4647136,-1.0850638575
SRX4647135,-1.119943095
SRX4647139,0.10068485810000001
SRX4647141,-0.009331115000000001
SRX4647140,-0.1671087795
SRX4647138,0.0757550365
SRX4647128,-0.7962629816
SRX4647127,-0.9770294589
SRX4647129,-1.0875513272
SRX4647126,-1.0570523508
SRX4647133,-0.8116371585000001
SRX4647132,-1.0874437261
SRX4647131,-0.8580120179
SRX4647130,-1.1287938784
SRX6923924,0.0116266886
SRX6923925,-0.006459574300000001
SRX6923923,0.5471276639
SRX6923922,0.9673744404000001
SRX6923939,0.10978831230000001
SRX6923938,-0.10978831230000001
SRX6923936,0.0537655909
SRX6923937,0.213064375
SRX5509428,-0.0576741476
SRX5509427,0.0576741476
SRX1882560,-0.15328918530000002
SRX1882558,-0.0906271389
SRX1882559,-0.2564275536
SRX1882561,0.6145887771
SRX1882563,0.5462471392
SRX1882562,0.554758328
SRX1882565,0.3415825749
SRX1882566,0.3541849742
SRX1882564,0.2737930798
SRX1882568,0.5221914494000001
SRX1882567,0.3144357143
SRX1882569,0.3007664236
SRX1882555,-0.0858024817
SRX1882557,0.114277764
SRX1882556,-0.0284752823
