,0
gene_id,Rv1656
name,argF
operon,Op1045
gene_product,ornithine carbamoyltransferase
COG,Amino acid transport and metabolism
regulator,"Rv0081,csoR,Rv1353c,whiA,argR,Rv1776c,Rv1816,Rv2011c,Rv2021c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1656"">External Database</a>"
