,0
gene_id,Rv3891c
name,esxD
operon,Op2434
gene_product,ESAT-6 like protein EsxD
COG,Function unknown
regulator,"Rv0023,Rv0135c,csoR,trcR,lsr2,Rv3736,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3891c"">External Database</a>"
