,0
gene_id,Rv0804
name,Rv0804
operon,Op513
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0804"">External Database</a>"
