sample,Rv2193
SRX3995807,0.6187095745
SRX3995806,0.5371859425000001
SRX3995809,0.7118874325
SRX3995808,0.6886849919
SRX4619048,0.6904521177
SRX4619047,0.6812670133000001
SRX4619049,0.7537072491
SRX4619050,0.775144193
SRX3995804,0.2001128829
SRX3995805,-0.2001128829
SRX5089845,-0.3883032917
SRX5089844,-0.2811711013
SRX5089860,-0.0418174574
SRX5089859,0.0270763334
SRX5089858,0.014741124000000001
SRX5089854,0.4764166818
SRX5089853,0.6758188051
SRX5089852,0.7336686803
SRX5089856,-0.46692969830000003
SRX5089855,-0.4679109602
SRX5089857,-0.5417565136
SRX5089868,0.6280060904
SRX5089866,0.7269430127000001
SRX5089867,0.8655662354
SRX5089870,0.0112589872
SRX5089869,0.1528420254
SRX5089871,0.2910958502
SRX5089846,0.3767093877
SRX5089848,0.26901155990000003
SRX5089847,0.3468729954
SRX5089849,-0.862194122
SRX5089850,-0.7480734137
SRX5089851,-0.7405971882
SRX5089863,0.2125171702
SRX5089861,0.27472938280000003
SRX5089862,0.1928934703
SRX5089865,-0.2466665996
SRX5089864,-0.23372061870000002
SRX5388955,0.0025457959000000003
SRX5388957,0.0279383303
SRX5388954,-0.1009810205
SRX5388956,0.0704968943
SRX5388960,0.7556246898000001
SRX5388961,0.7384806759
SRX5388959,0.781004103
SRX5388958,0.8474957266
SRX5388964,-1.6498936658
SRX5388965,-1.7945964019
SRX5388962,-1.5023292124
SRX5388963,-1.5008906089
SRX6889335,0.2832067873
SRX6889333,-0.2832067873
SRX6810002,0.0676994838
SRX6810004,0.0722389298
SRX6810003,-0.1399384135
SRX6810006,0.2980218122
SRX6810005,0.5019712911
SRX6810007,0.43573056600000004
ERX1818322,-0.0557745407
ERX1818321,0.0557745407
SRX2617830,0.1279779135
SRX2617831,0.0833314045
SRX2617833,-0.5204943573
SRX2617832,-0.3965739736
SRX2617828,-0.0357870696
SRX2617827,-0.062190030900000005
SRX2617829,0.0979771005
SRX3456119,0.2159346966
SRX3456118,-0.34601583700000005
SRX3456117,0.3957421599
SRX3456101,-0.2912104305
SRX3456099,0.1229619207
SRX3456100,0.1682485099
SRX3456107,2.8250705375000003
SRX3456105,2.8069468719
SRX4374122,-0.1645286501
SRX4374121,-0.056274574800000005
SRX4374123,0.2855472207
SRX4374124,0.119064347
SRX4374125,-0.026157122300000002
SRX4374126,-0.0929072247
SRX4374127,-0.27113332630000003
SRX4374128,-0.4230680537
SRX4374129,-0.6956478591
SRX4374130,0.361668931
SRX4374132,-0.38152189870000003
SRX4374131,-0.5148395611000001
SRX4374133,-0.056396024600000004
SRX4374135,-0.1191242671
SRX4374134,-0.0624982747
SRX4374138,-0.1204476929
SRX4374136,0.2146120987
SRX4374137,0.14179421620000002
SRX1091379,-0.043819941200000004
SRX1091380,-0.041281042600000005
SRX1091377,-0.0247992297
SRX1091378,0.0247992297
SRX4647145,-0.0890576367
SRX4647146,0.017873355100000002
SRX4647147,-0.0445505717
SRX4647144,-0.0210860629
SRX4647143,0.0225086006
SRX4647142,-0.0014225376
SRX4647155,-0.9766734891000001
SRX4647152,-1.2298308517
SRX4647153,-1.1579922652
SRX4647154,-0.6751002939
SRX4647148,-0.9416306123
SRX4647149,-0.9039075709000001
SRX4647151,-0.9553147615
SRX4647150,-1.04564114
SRX4647123,0.0128684314
SRX4647124,-0.023535115000000002
SRX4647125,0.010666683500000001
SRX3103185,0.049102149000000005
SRX3103189,0.1353340553
SRX3103187,-0.1157691679
SRX3103184,-0.05029026
SRX3103188,0.07797693430000001
SRX3103186,-0.027686674300000002
SRX1372110,-0.2061109643
SRX1372111,-0.24609532890000002
