,0
gene_id,Rv2193
name,ctaE
operon,Op1374
gene_product,cytochrome C oxidase subunit III
COG,Energy production and conversion
regulator,"Rv0135c,sigI,sigE,higA,cmtR,kstR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2193"">External Database</a>"
