,0
gene_id,Rv3490
name,otsA
operon,Op2187
gene_product,trehalose-phosphate synthase
COG,Carbohydrate transport and metabolism
regulator,"Rv0135c,Rv0302"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3490"">External Database</a>"
