,0
gene_id,Rv1813c
name,Rv1813c
operon,Op1141
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0081,Rv1353c,lysG,Rv2034,devR,sigH,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1813c"">External Database</a>"
