,0
gene_id,Rv1554
name,frdC
operon,Op994
gene_product,fumarate reductase membrane anchor subunit
COG,Energy production and conversion
regulator,"Rv0081,Rv0678,csoR,Rv1816,Rv2021c,Rv2250c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1554"">External Database</a>"
