,0
gene_id,Rv2651c
name,Rv2651c
operon,Op1673
gene_product,prophage protease
COG,Function unknown
regulator,Rv2034
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2651c"">External Database</a>"
