,0
gene_id,Rv3697c
name,vapC48
operon,Op2310
gene_product,ribonuclease VapC48
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv1816,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3697c"">External Database</a>"
