,0
gene_id,Rv2969c
name,Rv2969c
operon,Op1859
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,trcR,Rv1816,Rv2989,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2969c"">External Database</a>"
