,0
gene_id,Rv3447c
name,eccC4
operon,Op2159
gene_product,ESX-4 secretion system protein EccC4
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0324,mbcA,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3447c"">External Database</a>"
