sample,Rv1531
SRX3995807,0.2902873359
SRX3995806,0.2370214014
SRX3995809,0.18678337120000002
SRX3995808,0.2622930099
SRX4619048,0.4561178484
SRX4619047,0.3300104525
SRX4619049,-0.0572376547
SRX4619050,0.1246768988
SRX3995804,0.1401876521
SRX3995805,-0.1401876521
SRX5089845,-0.0071801455
SRX5089844,0.1307053518
SRX5089860,-0.2447149341
SRX5089859,0.0970815203
SRX5089858,0.1476334137
SRX5089854,-0.1698852797
SRX5089853,-0.13982042860000002
SRX5089852,-0.0514476669
SRX5089856,0.1343588986
SRX5089855,0.30679944800000003
SRX5089857,-0.0538862919
SRX5089868,0.0311275406
SRX5089866,0.0982197493
SRX5089867,0.0466042745
SRX5089870,0.1153169329
SRX5089869,0.21755688880000001
SRX5089871,0.143872819
SRX5089846,-0.6004351736
SRX5089848,-0.5655964848
SRX5089847,-0.7928770555
SRX5089849,0.0820820537
SRX5089850,-0.0553733758
SRX5089851,-0.0395076476
SRX5089863,-0.3028392616
SRX5089861,-0.1797775556
SRX5089862,-0.1013019463
SRX5089865,0.0136165911
SRX5089864,0.23771258890000002
SRX5388955,-0.0558809043
SRX5388957,0.0010074179000000001
SRX5388954,0.0001422968
SRX5388956,0.0547311896
SRX5388960,-0.6334317965
SRX5388961,-0.5551706430000001
SRX5388959,-0.7073514008
SRX5388958,-0.7120402009
SRX5388964,0.4505537875
SRX5388965,0.455429915
SRX5388962,0.411830136
SRX5388963,0.3715404559
SRX6889335,0.3673716568
SRX6889333,-0.3673716568
SRX6810002,0.0214878332
SRX6810004,-0.1499618661
SRX6810003,0.1284740329
SRX6810006,-0.8524698047
SRX6810005,-0.7305254022000001
SRX6810007,-0.6512250221
ERX1818322,-0.0814990647
ERX1818321,0.0814990647
SRX2617830,0.6157979165
SRX2617831,0.4711400418
SRX2617833,0.2311118553
SRX2617832,0.185743646
SRX2617828,0.11304312550000001
SRX2617827,0.1164633741
SRX2617829,-0.22950649950000002
SRX3456119,-0.0736493235
SRX3456118,-0.1202661202
SRX3456117,0.48452208880000003
SRX3456101,0.0256203515
SRX3456099,0.1108975105
SRX3456100,-0.13651786200000002
SRX3456107,1.8344516314
SRX3456105,1.7580427814
SRX4374122,0.0051220841
SRX4374121,-0.0887500504
SRX4374123,-0.0257027204
SRX4374124,-0.016666408900000002
SRX4374125,0.1216226094
SRX4374126,-0.1049562005
SRX4374127,-0.0921008039
SRX4374128,0.2845800216
SRX4374129,-0.1900392556
SRX4374130,-0.25687748860000004
SRX4374132,-0.2201533551
SRX4374131,0.060883577800000005
SRX4374133,0.07949910460000001
SRX4374135,-0.16214286990000001
SRX4374134,-0.0164064712
SRX4374138,-0.5869404279
SRX4374136,-0.4974580548
SRX4374137,-0.3607354082
SRX1091379,0.1248542948
SRX1091380,0.0009633924
SRX1091377,0.0420757531
SRX1091378,-0.0420757531
SRX4647145,-0.08953439120000001
SRX4647146,-0.1205760958
SRX4647147,-0.0750098776
SRX4647144,0.021524733900000002
SRX4647143,-0.0120113871
SRX4647142,-0.009513346800000001
SRX4647155,-0.5777883938
SRX4647152,-0.5840204601
SRX4647153,-0.5736074198000001
SRX4647154,-0.5737832448
SRX4647148,-0.5531950974000001
SRX4647149,-0.46828599470000004
SRX4647151,-0.6170152743
SRX4647150,-0.7080117543000001
SRX4647123,0.0136882548
SRX4647124,-0.1449860816
SRX4647125,0.13129782680000002
SRX3103185,-0.12388517040000001
SRX3103189,-0.0584144677
SRX3103187,-0.32099461360000003
SRX3103184,-0.0443663226
SRX3103188,0.0467278198
SRX3103186,-0.0023614972000000002
SRX1372110,-0.5795420674
SRX1372111,-0.30495438750000003
SRX1372108,-0.2401727514
SRX1372109,0.2401727514
SRX4506085,0.054212651300000005
SRX4506083,0.0009626714
SRX4506089,-0.0015040543
SRX4506087,-0.0244825059
SRX4506077,-0.039116158000000005
SRX4506079,-0.0647404673
SRX4506075,0.1524154485
SRX4506081,-0.0485588231
SRX4506084,-0.1677980058
SRX4506086,0.1222297056
SRX4506088,-0.0917056573
SRX4506090,-0.1274337663
SRX4506078,-0.029700279500000003
SRX4506080,0.0073922193
SRX4506082,0.0144765818
SRX4506076,0.1053244488
SRX5352221,0.0609436241
SRX5352223,0.12533065200000001
SRX5352222,0.295533148
SRX5352229,-0.466825498
SRX5352227,-0.2747014364
SRX5352228,-0.4313863295
SRX5352231,-0.5879777916
SRX5352232,-1.0166107549
SRX5352230,-0.641697884
SRX5352225,-0.2988362565
SRX5352224,-0.0287636333
