,0
gene_id,Rv3213c
name,Rv3213c
operon,Op2014
gene_product,SOJ/ParA-like protein
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"csoR,Rv1353c,Rv1776c,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3213c"">External Database</a>"
