,0
gene_id,Rv3428c
name,Rv3428c
operon,Op2148
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0494,phoP,cmtR,Rv3167c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3428c"">External Database</a>"
