sample,Rv0492A
SRX4314292,-2.7764308526
SRX4314291,-1.9564152663
SRX4314297,-0.6958300204
SRX4314298,-0.5889388750000001
SRX4314299,-0.8181273807
SRX4314302,-0.7268025923
SRX4314301,-0.18267781100000002
SRX4314300,-0.1515648226
SRX4314305,-0.491038338
SRX4314304,-0.4562465947
SRX4314303,-0.5745072602
SRX4314309,-0.3233939062
SRX4314306,-0.1124012006
SRX4314308,-1.7363519043000002
SRX4314307,-0.9838551503
SRX4314311,-1.4717736835
SRX4314317,-0.11525844730000001
SRX4314316,0.1560406076
SRX4314318,-0.6129591688
SRX4314319,-0.7487534974000001
SRX4314331,-1.1577306388
SRX4314330,-0.48322407030000003
SRX4314332,-0.41715884750000004
SRX4314335,-0.5058317346
SRX4314334,-0.3948019854
SRX4314333,-1.1032743694
SRX4314338,-0.5030809912
SRX4314336,-0.5946858604
SRX4314337,-0.382091652
SRX4314339,-0.5618489881000001
SRX4314340,-0.6580973829
SRX4314341,-0.6221735310000001
SRX3686762,0.27836714360000003
SRX3686763,0.5923593297
SRX3686761,1.0260674516
SRX3686765,0.3589533882
SRX3686769,-0.4004365391
SRX3686766,-0.8402770902000001
SRX3686768,-0.15538442260000002
SRX3686764,-0.0373859389
SRX3686767,-0.09001770810000001
SRX3686788,-0.8954930230000001
SRX3686791,-0.3420056939
SRX3686792,0.8969688188
SRX3686793,0.157288697
SRX3686790,0.5370809882
SRX3686789,-0.35383978720000003
SRX3686829,0.00155539
SRX3686830,-0.2575873824
SRX3686828,-0.6107666992
SRX3686819,-0.8154981210000001
SRX3686818,-0.0756001101
SRX3686817,-0.4001197655
SRX3686822,-0.2536086904
SRX3686820,0.26921982110000003
SRX3686821,-0.1971382374
SRX3686743,0.7205833232000001
SRX3686744,0.8194820605
SRX3686745,0.8837771457
SRX3686772,0.6527770475
SRX3686770,1.2057723921
SRX3686771,1.1717495169
SRX3686794,0.0680954113
SRX3686796,-0.016792123500000002
SRX3686751,0.8415733785
SRX3686749,0.3248363635
SRX3686750,0.9526148485
SRX3686778,0.5491679161
SRX3686777,1.0487599655
SRX3686776,0.7589432673000001
SRX3686800,-0.258497478
SRX3686801,-0.1617042869
SRX3686755,0.4016661161
SRX3686757,0.2983282539
SRX3686756,0.3750386331
SRX3686784,0.7399664575
SRX3686783,1.0275947037
SRX3686782,1.5289671561
SRX3686809,-0.1651788706
SRX3686807,0.0213813224
SRX3686808,-0.2884212974
SRX3686787,-0.07659655180000001
SRX3686786,0.1062974533
SRX3686785,0.0394349465
SRX3686799,-0.0910558747
SRX3686797,0.14621663540000002
SRX3686798,-0.2516745939
SRX3686746,0.9101945805
SRX3686748,0.705418985
SRX3686747,0.7695089126
SRX3686773,-0.0985136831
SRX3686774,0.10283771530000001
SRX3686775,-0.15282401240000001
SRX3686754,0.2894389622
SRX3686753,0.3792701297
SRX3686752,0.31146318640000004
SRX3686780,-0.0007587408
SRX3686779,-0.0261111209
SRX3686781,0.1251895988
SRX3686806,-0.7968176246
SRX3686805,-0.1923589015
SRX3686758,0.0024193844000000003
SRX3686760,0.3742097008
SRX3686759,-0.5004997872
SRX3686810,-0.7256946685
SRX3686811,-0.5582122552000001
SRX3686812,-0.7527478003
SRX3686813,0.4316732192
SRX3686815,-0.8326705689
SRX3686816,-0.5463878090000001
SRX3686823,0.512235226
SRX3686824,0.4827528634
SRX3686825,0.0443133011
SRX3686827,-0.5216438681000001
SRX3686826,-0.4419238104
SRX7054191,0.0586662167
SRX7054189,-0.017227043
SRX7054190,-0.0414391737
SRX7054193,-0.6789826376
SRX7054192,-0.9818131081
SRX7054194,-0.8396329494
SRX4506284,0.5100229119
SRX4506280,0.8004870685000001
SRX4506282,1.4477385241
SRX4506278,1.0161295828
SRX4506274,0.047074292000000004
SRX4506273,0.22661387770000002
SRX4506271,-0.0188881917
SRX4506276,-0.2547999781
SRX4506283,0.4014470403
SRX4506279,0.618007002
SRX4506285,0.2890770496
SRX4506281,0.3863620541
SRX4506275,0.0715830375
SRX4506277,0.17324863440000002
SRX4506272,-0.1739633907
SRX2923393,-0.2829554816
SRX2923394,0.2829554816
SRX2923398,-0.2804269093
SRX2923397,-0.3900013672
SRX2923395,0.5786603457
SRX2923396,1.0492864324
SRX2923400,-0.4011821814
SRX2923401,-0.2567924776
SRX2923403,0.9524307903
SRX2923402,1.0959991805
SRX6853288,-0.3419870774
SRX6853287,-0.0996551373
SRX6853286,-0.2573866476
SRX6853284,-0.0153060721
SRX6853285,-0.28521330770000003
SRX6853283,0.3005193798
SRX4319040,-0.1586345092
SRX4319041,0.6779200867
SRX4319039,-0.5192855776
SRX4314613,0.5040024058
SRX4314614,0.5360903634
SRX4314615,0.1899658913
SRX4314632,0.6125854088
SRX4314631,0.7929201371
SRX4314633,0.9005601517
SRX4314622,0.6847221584000001
SRX4314623,0.4832506005
SRX4314624,0.48452756100000005
SRX4314611,-0.061145400600000004
SRX4314610,-0.4608158585
SRX4314612,0.5219612592
SRX4314630,0.9695423459
SRX4314628,-0.22761817380000002
SRX4314629,0.1330493027
SRX4314619,1.0694275069999999
SRX4314621,0.7850209897
SRX4314620,0.8542309181000001
SRX7119390,-0.2729132212
SRX7119388,0.2729132212
SRX7119386,-1.4569193514
SRX7119385,-1.6115230281000001
SRX7119387,-1.55710635
SRX3746749,0.178288429
SRX3746748,-0.007738444400000001
SRX3746751,-0.6375776926
SRX3746750,-0.4516945813
SRX3746752,-0.218577082
SRX3746753,-0.8341696394
SRX3746755,-0.36053437110000003
SRX3746754,0.36053437110000003
SRX2345943,0.0238158763
SRX2345942,-0.0238158763
SRX2345941,-0.25632019
SRX2345940,0.3724156449
SRX3992217,-0.0204352839
SRX3992216,0.0432122106
SRX3992214,-0.6755919853
SRX3992215,-0.37361292890000003
SRX3992221,-0.0395296661
SRX3992220,-0.7505021215000001
SRX3992219,-0.7944550601
SRX3992218,-1.3159584326
SRX3992201,-1.2876793651
SRX3992200,-1.0818751509
SRX3992198,0.1868301292
SRX3992199,0.014255642
SRX3992202,0.2290190035
SRX3992203,0.1422925685
SRX3992204,-0.5932848324000001
SRX3992205,-0.2001890208
SRX3992206,-0.5804945561
SRX3992207,0.0130221802
SRX3992209,-0.9386365486
SRX3992208,-0.9471581154000001
SRX3992212,-1.2835141887
SRX3992213,-0.8162459761
SRX3992210,-0.1011906717
SRX3992211,0.1011906717
SRX357084,-0.059212119
SRX357083,0.059212119
SRX4647134,-0.440791025
SRX4647137,0.2576043623
SRX4647136,-0.2122150684
SRX4647135,-0.2394853925
SRX4647139,0.07320711170000001
SRX4647141,-0.1961295864
SRX4647140,0.326910951
SRX4647138,-0.2039884763
SRX4647128,0.3123963421
SRX4647127,0.2929550917
SRX4647129,0.0398240949
SRX4647126,-0.1951253154
SRX4647133,0.40950454000000003
SRX4647132,0.6400186543
SRX4647131,0.46565170920000004
SRX4647130,0.1868344018
SRX6923924,-1.4750029884
SRX6923925,-0.6355182317
SRX6923923,0.1135874887
SRX6923922,-0.6114054418
SRX6923939,-0.048788351300000005
SRX6923938,0.048788351300000005
SRX6923936,-0.3655236793
SRX6923937,-0.6133510635
SRX5509428,0.0343416873
SRX5509427,-0.0343416873
SRX1882560,-0.264262131
SRX1882558,-0.2971868681
SRX1882559,-0.0793615683
SRX1882561,-0.533302099
SRX1882563,-0.18416061960000002
SRX1882562,-0.48331857310000004
SRX1882565,-0.1494351627
SRX1882566,-0.4680141433
SRX1882564,-0.2556311613
SRX1882568,-0.2692672468
SRX1882567,-0.5041809805
SRX1882569,-0.5131897296
SRX1882555,0.0940256879
SRX1882557,-0.042013159
SRX1882556,-0.0520125289
SRX5088615,-6.0217122375
SRX5088616,-1.4351759762
SRX6845150,-1.3009920763
SRX6845149,-1.9454059844
SRX6845151,-0.9020391207
SRX6845152,-0.8373357806
SRX6845145,-1.3552315287
SRX6845146,-1.0261354553
SRX6845142,0.09467911720000001
SRX6845141,0.4996342904
SRX6845144,-0.0824093221
SRX6845143,0.0824093221
SRX5605051,0.0480145112
SRX5605045,-0.0480145112
SRX5605060,-0.44626044870000003
SRX5605059,-0.1418143758
SRX2382017,0.26318872660000003
SRX2382024,-0.26318872660000003
SRX2382027,0.3276005844
SRX2382029,0.5975661747000001
SRX2382217,0.1392570896
SRX2382023,0.3727514771
SRX2382218,0.6058120293
SRX2382219,-0.2663907171
SRX2382213,0.4977144938
SRX2382019,0.7407711874
SRX2382214,-0.687765825
SRX2382215,0.2700688516
SRX2382020,-0.8481262770000001
SRX2382216,0.4547120906
SRX2382022,-1.1528380047
SRX2382033,-0.5483193943
SRX2382220,1.2491105432
SRX2382222,1.2838302329
SRX2382030,1.5690219885999999
SRX4506350,0.030510214400000003
SRX4506352,-0.0150155848
SRX4506354,-0.0289272398
SRX4506348,0.1586879911
SRX4506346,-0.1349046618
SRX4506344,-0.0237833293
SRX4506351,0.6208289079
SRX4506353,0.40375877450000003
SRX4506355,0.5210899039
SRX4506349,0.4726176245
SRX4506345,0.519042799
SRX4506347,0.5912068943000001
SRX4514122,-0.4429691672
SRX4514124,0.727900517
SRX4514126,0.7198155408
SRX4514120,0.13834255040000001
SRX4514112,-0.3998036466
SRX4514116,0.3015178965
SRX4514118,0.0208894972
SRX4514114,0.0773962529
SRX4514121,-0.22726668930000002
SRX4514125,0.6730720707
SRX4514127,0.3084092318
SRX4514123,-0.0762507835
SRX4514115,-0.1964537077
SRX4514117,0.41090786890000003
SRX4514113,-0.0949646237
SRX4514119,0.19472354320000002
SRX958308,0.2741237784
SRX958306,0.22823194830000001
SRX958307,1.020669457
SRX958313,0.4691676293
SRX958312,0.391703283
SRX958314,-0.8608709123
SRX958320,0.322146721
SRX958318,-1.039692763
SRX958319,0.25806022160000003
SRX958323,0.5208340486
SRX958322,0.5089021839
SRX958321,1.0102919375
SRX958310,0.2701633933
SRX958309,0.562965359
SRX958311,-0.2469967743
SRX958317,0.7596434395
SRX958315,-0.0512272314
SRX958316,0.3131853867
SRX958324,-0.2805704817
SRX958325,-0.27991729730000003
SRX4498322,0.3567189751
SRX4498318,-1.7603787642
SRX4498320,0.28697067530000003
SRX4498316,-0.0891328405
SRX4498312,-0.0648109746
SRX4498308,-0.141826492
SRX4498314,-0.1875167634
SRX4498310,0.3941542301
SRX4498319,2.1217037592
SRX4498317,1.4773510322
SRX4498311,0.5414901039000001
SRX4498315,0.1278516166
SRX4498309,-0.0851476412
SRX4498313,0.2713036082
SRX4615568,0.0
SRX4615570,0.0
SRX727246,2.377430553
SRX727243,1.6637637337
SRX727247,1.076013112
SRX727244,0.5260611113
SRX727245,1.7144668252000002
SRX727248,0.8527465899000001
SRX727249,-0.0115164216
SRX727251,-0.6921896962
SRX727250,0.7037061179
SRX4498332,-0.0662694518
SRX4498334,-0.7110455523
SRX4498335,-0.254200637
SRX4498337,-0.3942548802
SRX4498324,0.13935103170000002
SRX4498326,0.0267125634
SRX4498328,-0.295484216
SRX4498330,0.1294206209
SRX4498336,-0.45573261260000003
SRX4498333,-0.7108020371
SRX4498338,-0.3038640784
SRX4498329,-0.8779882581
SRX4498325,-0.6005808666
SRX4498327,-1.2854391657
SRX4498331,-0.44956638600000004
